stress
2
2639
-1
0
0.8725772066074626
360.0956802546843
1	-2.283416E+01	-5.416942E+01	2.143934E-01	
2	-2.282699E+01	-5.415068E+01	6.426792E-01	
3	-2.281279E+01	-5.411351E+01	1.069469E+00	
4	-2.279180E+01	-5.405858E+01	1.493787E+00	
5	-2.276441E+01	-5.398684E+01	1.914692E+00	
6	-2.273113E+01	-5.389960E+01	2.331289E+00	
7	-2.269259E+01	-5.379851E+01	2.742745E+00	
8	-2.264957E+01	-5.368554E+01	3.148299E+00	
9	-2.260299E+01	-5.356303E+01	3.547285E+00	
10	-2.255394E+01	-5.343392E+01	3.939128E+00	
11	-2.249717E+01	-5.328389E+01	4.370518E+00	
12	-2.243452E+01	-5.311768E+01	4.838473E+00	
13	-2.237545E+01	-5.296007E+01	5.293911E+00	
14	-2.232352E+01	-5.282010E+01	5.737044E+00	
15	-2.228108E+01	-5.270373E+01	6.195143E+00	
16	-2.225642E+01	-5.263116E+01	6.668332E+00	
17	-2.226341E+01	-5.263926E+01	7.155012E+00	
18	-2.232361E+01	-5.278190E+01	7.686056E+00	
19	-2.248503E+01	-5.318930E+01	8.277808E+00	
20	-2.281658E+01	-5.399655E+01	8.961539E+00	
21	-2.355189E+01	-5.611554E+01	9.878221E+00	
22	-2.495330E+01	-5.850763E+01	1.077612E+01	
23	-3.079440E+01	-8.280829E+01	1.648453E+01	
24	-2.216566E+01	-5.437749E+01	2.134053E-01	
25	-2.215994E+01	-5.435826E+01	6.397333E-01	
26	-2.214859E+01	-5.432012E+01	1.064620E+00	
27	-2.213184E+01	-5.426373E+01	1.487128E+00	
28	-2.210999E+01	-5.419009E+01	1.906352E+00	
29	-2.208346E+01	-5.410053E+01	2.321435E+00	
30	-2.205280E+01	-5.399671E+01	2.731583E+00	
31	-2.201863E+01	-5.388066E+01	3.136075E+00	
32	-2.198171E+01	-5.375480E+01	3.534284E+00	
33	-2.194285E+01	-5.362184E+01	3.925599E+00	
34	-2.189821E+01	-5.346750E+01	4.357073E+00	
35	-2.184927E+01	-5.329655E+01	4.825543E+00	
36	-2.180344E+01	-5.313397E+01	5.282341E+00	
37	-2.176371E+01	-5.298917E+01	5.727720E+00	
38	-2.173197E+01	-5.286813E+01	6.189439E+00	
39	-2.171553E+01	-5.279201E+01	6.667894E+00	
40	-2.172426E+01	-5.279592E+01	7.162324E+00	
41	-2.177793E+01	-5.294525E+01	7.706151E+00	
42	-2.190367E+01	-5.332694E+01	8.309729E+00	
43	-2.219860E+01	-5.428739E+01	9.066234E+00	
44	-2.258589E+01	-5.584460E+01	9.806602E+00	
45	-2.452454E+01	-6.085137E+01	1.205404E+01	
46	-2.179492E+01	-7.687230E+01	1.244361E+01	
47	-2.150669E+01	-5.458584E+01	2.128070E-01	
48	-2.150224E+01	-5.456611E+01	6.379507E-01	
49	-2.149342E+01	-5.452699E+01	1.061690E+00	
50	-2.148039E+01	-5.446915E+01	1.483111E+00	
51	-2.146341E+01	-5.439360E+01	1.901334E+00	
52	-2.144281E+01	-5.430169E+01	2.315526E+00	
53	-2.141900E+01	-5.419514E+01	2.724917E+00	
54	-2.139248E+01	-5.407599E+01	3.128810E+00	
55	-2.136382E+01	-5.394669E+01	3.526586E+00	
56	-2.133369E+01	-5.380996E+01	3.917693E+00	
57	-2.129910E+01	-5.365127E+01	4.349311E+00	
58	-2.126118E+01	-5.347544E+01	4.818240E+00	
59	-2.122561E+01	-5.330788E+01	5.275970E+00	
60	-2.119459E+01	-5.315818E+01	5.722842E+00	
61	-2.116937E+01	-5.303258E+01	6.186889E+00	
62	-2.115521E+01	-5.295201E+01	6.668547E+00	
63	-2.115939E+01	-5.295487E+01	7.168106E+00	
64	-2.119190E+01	-5.309707E+01	7.715922E+00	
65	-2.128419E+01	-5.350872E+01	8.341859E+00	
66	-2.142228E+01	-5.440462E+01	9.059055E+00	
67	-2.181965E+01	-5.615683E+01	9.989088E+00	
68	-2.223265E+01	-6.159220E+01	1.196615E+01	
69	-1.740238E+01	-7.244267E+01	9.637722E+00	
70	-2.085652E+01	-5.479488E+01	2.125553E-01	
71	-2.085319E+01	-5.477465E+01	6.372013E-01	
72	-2.084658E+01	-5.473453E+01	1.060461E+00	
73	-2.083683E+01	-5.467520E+01	1.481431E+00	
74	-2.082410E+01	-5.459770E+01	1.899244E+00	
75	-2.080864E+01	-5.450340E+01	2.313077E+00	
76	-2.079074E+01	-5.439404E+01	2.722170E+00	
77	-2.077077E+01	-5.427172E+01	3.125833E+00	
78	-2.074912E+01	-5.413890E+01	3.523455E+00	
79	-2.072629E+01	-5.399836E+01	3.914524E+00	
80	-2.069990E+01	-5.383520E+01	4.346236E+00	
81	-2.067061E+01	-5.365426E+01	4.815388E+00	
82	-2.064257E+01	-5.348150E+01	5.273474E+00	
83	-2.061716E+01	-5.332672E+01	5.720887E+00	
84	-2.059454E+01	-5.319608E+01	6.185639E+00	
85	-2.057798E+01	-5.311126E+01	6.668297E+00	
86	-2.057021E+01	-5.310988E+01	7.168203E+00	
87	-2.057749E+01	-5.325293E+01	7.718425E+00	
88	-2.060162E+01	-5.366583E+01	8.338578E+00	
89	-2.063884E+01	-5.454683E+01	9.045848E+00	
90	-2.076151E+01	-5.648989E+01	1.003734E+01	
91	-1.987949E+01	-6.159698E+01	1.129845E+01	
92	-1.482190E+01	-6.887288E+01	7.623354E+00	
93	-2.021454E+01	-5.500499E+01	2.126105E-01	
94	-2.021218E+01	-5.498424E+01	6.373665E-01	
95	-2.020751E+01	-5.494308E+01	1.060734E+00	
96	-2.020060E+01	-5.488222E+01	1.481811E+00	
97	-2.019156E+01	-5.480270E+01	1.899724E+00	
98	-2.018054E+01	-5.470592E+01	2.313650E+00	
99	-2.016771E+01	-5.459366E+01	2.722823E+00	
100	-2.015329E+01	-5.446803E+01	3.126545E+00	
101	-2.013752E+01	-5.433154E+01	3.524204E+00	
102	-2.012067E+01	-5.418705E+01	3.915296E+00	
103	-2.010081E+01	-5.401917E+01	4.346965E+00	
104	-2.007806E+01	-5.383280E+01	4.815955E+00	
105	-2.005514E+01	-5.365448E+01	5.273684E+00	
106	-2.003258E+01	-5.349416E+01	5.720491E+00	
107	-2.000927E+01	-5.335799E+01	6.184189E+00	
108	-1.998594E+01	-5.326775E+01	6.664934E+00	
109	-1.996192E+01	-5.326181E+01	7.161688E+00	
110	-1.993375E+01	-5.340256E+01	7.705816E+00	
