quadrangle
//Number_of_Node
327
//Number_of_Element
232
//Number_of_Region
2
//Factor
1000.0
9,8,1,2,
10,9,2,3,
11,10,3,4,
12,11,4,5,
13,12,5,6,
14,13,6,7,
16,15,8,9,
17,16,9,10,
18,17,10,11,
19,18,11,12,
20,19,12,13,
21,20,13,14,
23,22,15,16,
24,23,16,17,
25,24,17,18,
26,25,18,19,
27,26,19,20,
28,27,20,21,
30,29,22,23,
31,30,23,24,
32,31,24,25,
33,32,25,26,
34,33,26,27,
35,34,27,28,
37,36,29,30,
38,37,30,31,
39,38,31,32,
40,39,32,33,
41,40,33,34,
42,41,34,35,
44,43,36,37,
45,44,37,38,
46,45,38,39,
47,46,39,40,
48,47,40,41,
49,48,41,42,
51,50,43,44,
52,51,44,45,
53,52,45,46,
54,53,46,47,
55,54,47,48,
56,55,48,49,
58,57,50,51,
59,58,51,52,
60,59,52,53,
61,60,53,54,
62,61,54,55,
63,62,55,56,
64,1,8,70,
65,64,70,71,
66,65,71,72,
67,66,72,73,
68,67,73,74,
69,68,74,75,
70,8,15,76,
71,70,76,77,
72,71,77,78,
73,72,78,79,
74,73,79,80,
75,74,80,81,
76,15,22,82,
77,76,82,83,
78,77,83,84,
79,78,84,85,
80,79,85,86,
81,80,86,87,
82,22,29,88,
83,82,88,89,
84,83,89,90,
85,84,90,91,
86,85,91,92,
87,86,92,93,
88,29,36,94,
89,88,94,95,
90,89,95,96,
91,90,96,97,
92,91,97,98,
93,92,98,99,
94,36,43,100,
95,94,100,101,
96,95,101,102,
97,96,102,103,
98,97,103,104,
99,98,104,105,
100,43,50,106,
101,100,106,107,
102,101,107,108,
103,102,108,109,
104,103,109,110,
105,104,110,111,
106,50,57,112,
107,106,112,113,
108,107,113,114,
109,108,114,115,
110,109,115,116,
111,110,116,117,
193,192,124,125,
194,193,125,126,
195,194,126,127,
196,195,127,128,
197,196,128,129,
198,197,129,130,
199,198,130,131,
200,199,131,132,
201,200,132,133,
202,201,133,134,
203,202,134,135,
204,203,135,136,
205,204,136,137,
206,205,137,138,
207,206,138,139,
208,207,139,140,
209,208,140,141,
210,209,141,142,
211,210,142,143,
212,211,143,144,
213,212,144,145,
214,213,145,146,
215,214,146,147,
216,215,147,148,
217,216,148,149,
218,217,149,150,
219,218,150,151,
220,219,151,152,
221,220,152,153,
222,221,153,154,
223,222,154,155,
224,223,155,156,
225,224,156,157,
120,225,157,118,
226,121,119,158,
227,226,158,159,
228,227,159,160,
229,228,160,161,
230,229,161,162,
231,230,162,163,
232,231,163,164,
233,232,164,165,
234,233,165,166,
235,234,166,167,
236,235,167,168,
237,236,168,169,
238,237,169,170,
239,238,170,171,
240,239,171,172,
241,240,172,173,
242,241,173,174,
243,242,174,175,
244,243,175,176,
245,244,176,177,
246,245,177,178,
247,246,178,179,
248,247,179,180,
249,248,180,181,
250,249,181,182,
251,250,182,183,
252,251,183,184,
253,252,184,185,
254,253,185,186,
255,254,186,187,
256,255,187,188,
257,256,188,189,
258,257,189,190,
259,258,190,191,
261,260,192,193,
262,261,193,194,
263,262,194,195,
264,263,195,196,
265,264,196,197,
266,265,197,198,
267,266,198,199,
268,267,199,200,
269,268,200,201,
270,269,201,202,
271,270,202,203,
272,271,203,204,
273,272,204,205,
274,273,205,206,
275,274,206,207,
276,275,207,208,
277,276,208,209,
278,277,209,210,
279,278,210,211,
280,279,211,212,
281,280,212,213,
282,281,213,214,
283,282,214,215,
284,283,215,216,
285,284,216,217,
286,285,217,218,
287,286,218,219,
288,287,219,220,
289,288,220,221,
290,289,221,222,
291,290,222,223,
292,291,223,224,
293,292,224,225,
122,293,225,120,
294,123,121,226,
295,294,226,227,
296,295,227,228,
297,296,228,229,
298,297,229,230,
299,298,230,231,
300,299,231,232,
301,300,232,233,
302,301,233,234,
303,302,234,235,
304,303,235,236,
305,304,236,237,
306,305,237,238,
307,306,238,239,
308,307,239,240,
309,308,240,241,
310,309,241,242,
311,310,242,243,
312,311,243,244,
313,312,244,245,
314,313,245,246,
315,314,246,247,
316,315,247,248,
317,316,248,249,
318,317,249,250,
319,318,250,251,
320,319,251,252,
321,320,252,253,
322,321,253,254,
323,322,254,255,
324,323,255,256,
325,324,256,257,
326,325,257,258,
327,326,258,259,
0.00000 ,20.00000 ,
5.00000 ,20.00000 ,
10.00000 ,20.00000 ,
15.00000 ,20.00000 ,
20.00000 ,20.00000 ,
25.00000 ,20.00000 ,
30.00000 ,20.00000 ,
0.00000 ,25.00000 ,
5.00000 ,25.00000 ,
10.00000 ,25.00000 ,
15.00000 ,25.00000 ,
20.00000 ,25.00000 ,
25.00000 ,25.00000 ,
30.00000 ,25.00000 ,
0.00000 ,30.00000 ,
5.00000 ,30.00000 ,
10.00000 ,30.00000 ,
15.00000 ,30.00000 ,
20.00000 ,30.00000 ,
25.00000 ,30.00000 ,
30.00000 ,30.00000 ,
0.00000 ,35.00000 ,
5.00000 ,35.00000 ,
10.00000 ,35.00000 ,
15.00000 ,35.00000 ,
20.00000 ,35.00000 ,
25.00000 ,35.00000 ,
30.00000 ,35.00000 ,
0.00000 ,40.00000 ,
5.00000 ,40.00000 ,
10.00000 ,40.00000 ,
15.00000 ,40.00000 ,
20.00000 ,40.00000 ,
25.00000 ,40.00000 ,
30.00000 ,40.00000 ,
0.00000 ,45.00000 ,
5.00000 ,45.00000 ,
10.00000 ,45.00000 ,
15.00000 ,45.00000 ,
20.00000 ,45.00000 ,
25.00000 ,45.00000 ,
30.00000 ,45.00000 ,
0.00000 ,50.00000 ,
5.00000 ,50.00000 ,
10.00000 ,50.00000 ,
15.00000 ,50.00000 ,
20.00000 ,50.00000 ,
25.00000 ,50.00000 ,
30.00000 ,50.00000 ,
0.00000 ,55.00000 ,
5.00000 ,55.00000 ,
10.00000 ,55.00000 ,
15.00000 ,55.00000 ,
20.00000 ,55.00000 ,
25.00000 ,55.00000 ,
30.00000 ,55.00000 ,
0.00000 ,60.00000 ,
5.00000 ,60.00000 ,
10.00000 ,60.00000 ,
15.00000 ,60.00000 ,
20.00000 ,60.00000 ,
25.00000 ,60.00000 ,
30.00000 ,60.00000 ,
-5.00000 ,20.00000 ,
-10.00000 ,20.00000 ,
