nodal
2
17765
1	3.538766E-01	1.319754E-01	
2	5.768806E-01	2.083525E-01	
3	6.470874E-01	2.256493E-01	
4	7.271579E-01	2.440124E-01	
5	8.211543E-01	2.642076E-01	
6	9.247355E-01	2.840779E-01	
7	1.043046E+00	3.046338E-01	
8	1.181126E+00	3.263620E-01	
9	1.338061E+00	3.478415E-01	
10	1.522318E+00	3.700843E-01	
11	1.732206E+00	3.910028E-01	
12	1.975559E+00	4.108412E-01	
13	1.900137E+00	3.607173E-01	
14	1.853586E+00	3.254042E-01	
15	1.909268E+00	3.094575E-01	
16	2.203521E+00	3.293273E-01	
17	2.257591E+00	3.057822E-01	
18	2.117702E+00	2.615534E-01	
19	1.975050E+00	2.236327E-01	
20	1.839842E+00	1.920120E-01	
21	1.707647E+00	1.650214E-01	
22	1.581457E+00	1.421667E-01	
23	1.466136E+00	1.231224E-01	
24	1.351230E+00	1.063981E-01	
25	1.243254E+00	9.217183E-02	
26	1.144075E+00	8.014617E-02	
27	1.051546E+00	6.984816E-02	
28	3.423619E-01	2.163466E-02	
29	5.690635E-01	2.217618E-01	
30	1.199193E+00	4.529086E-01	
31	1.345391E+00	4.910076E-01	
32	1.511584E+00	5.313619E-01	
33	1.705228E+00	5.753616E-01	
34	1.923216E+00	6.203078E-01	
35	2.166997E+00	6.654052E-01	
36	2.454019E+00	7.140269E-01	
37	2.780956E+00	7.626399E-01	
38	3.159897E+00	8.120812E-01	
39	3.598218E+00	8.607368E-01	
40	4.100999E+00	9.064481E-01	
41	4.113093E+00	8.327996E-01	
42	3.904066E+00	7.333764E-01	
43	4.025499E+00	7.006338E-01	
44	4.522259E+00	7.285946E-01	
45	4.828407E+00	7.086144E-01	
46	4.527598E+00	6.090643E-01	
47	4.225930E+00	5.239550E-01	
48	3.932286E+00	4.518056E-01	
49	3.651746E+00	3.906412E-01	
50	3.381030E+00	3.383105E-01	
51	3.132915E+00	2.944672E-01	
52	2.890480E+00	2.561608E-01	
53	2.657246E+00	2.229390E-01	
54	2.445643E+00	1.949417E-01	
55	2.247605E+00	1.707885E-01	
56	1.063993E+00	7.732047E-02	
57	6.294046E-01	2.567553E-01	
58	1.326150E+00	5.246888E-01	
59	1.487924E+00	5.693398E-01	
60	1.671539E+00	6.166432E-01	
61	1.885087E+00	6.682029E-01	
62	2.125505E+00	7.210779E-01	
63	2.395073E+00	7.746021E-01	
64	2.711611E+00	8.322824E-01	
65	3.073125E+00	8.906121E-01	
66	3.491492E+00	9.502037E-01	
67	3.974520E+00	1.009242E+00	
68	4.530351E+00	1.065978E+00	
69	4.542760E+00	9.824831E-01	
70	4.310660E+00	8.676291E-01	
71	4.444672E+00	8.316940E-01	
72	4.992915E+00	8.680157E-01	
73	5.330135E+00	8.481356E-01	
74	4.996803E+00	7.323387E-01	
75	4.664620E+00	6.331976E-01	
76	4.339791E+00	5.486041E-01	
77	4.029748E+00	4.766268E-01	
78	3.730432E+00	4.147420E-01	
79	3.456312E+00	3.627176E-01	
80	3.189050E+00	3.170817E-01	
81	2.931642E+00	2.772620E-01	
82	2.698569E+00	2.436060E-01	
83	2.479723E+00	2.143652E-01	
84	1.174413E+00	9.752364E-02	
85	6.962082E-01	2.978150E-01	
86	1.466919E+00	6.090589E-01	
87	1.645445E+00	6.612703E-01	
88	1.848093E+00	7.167320E-01	
89	2.084468E+00	7.775797E-01	
90	2.349995E+00	8.399998E-01	
91	2.647428E+00	9.033641E-01	
92	2.996858E+00	9.719728E-01	
93	3.395623E+00	1.041686E+00	
94	3.857079E+00	1.113402E+00	
95	4.390919E+00	1.185433E+00	
96	5.003592E+00	1.255170E+00	
97	5.016973E+00	1.160563E+00	
98	4.758849E+00	1.027565E+00	
99	4.907068E+00	9.882313E-01	
100	5.510036E+00	1.034540E+00	
101	5.882532E+00	1.015440E+00	
102	5.514309E+00	8.807021E-01	
103	5.147312E+00	7.648492E-01	
104	4.788344E+00	6.655626E-01	
105	4.446693E+00	5.808715E-01	
106	4.115954E+00	5.076143E-01	
107	3.813063E+00	4.458059E-01	
108	3.517412E+00	3.912789E-01	
109	3.234013E+00	3.436108E-01	
110	2.976162E+00	3.030333E-01	
111	2.734336E+00	2.676482E-01	
112	1.295322E+00	1.222502E-01	
113	6.898912E-01	3.099645E-01	
114	1.491763E+00	6.510303E-01	
115	1.673398E+00	7.074714E-01	
116	1.878950E+00	7.672997E-01	
117	2.118845E+00	8.331471E-01	
118	2.388675E+00	9.010695E-01	
119	2.690707E+00	9.702243E-01	
120	3.045276E+00	1.045295E+00	
121	3.450039E+00	1.122058E+00	
122	3.918536E+00	1.201572E+00	
123	4.459617E+00	1.281876E+00	
124	5.080574E+00	1.360558E+00	
125	5.111622E+00	1.266284E+00	
126	4.837976E+00	1.121885E+00	
127	4.986447E+00	1.081767E+00	
128	5.586517E+00	1.133594E+00	
129	5.985411E+00	1.121314E+00	
130	5.610053E+00	9.764620E-01	
131	5.235333E+00	8.513047E-01	
132	4.870132E+00	7.438018E-01	
133	4.522091E+00	6.516827E-01	
134	4.185642E+00	5.717175E-01	
135	3.877472E+00	5.040083E-01	
136	3.577161E+00	4.440583E-01	
137	3.288310E+00	3.912888E-01	
138	3.025177E+00	3.461712E-01	
139	2.780386E+00	3.068820E-01	
140	1.351292E+00	1.442647E-01	
141	6.775222E-01	3.178365E-01	
142	1.449072E+00	6.607212E-01	
143	1.625317E+00	7.184276E-01	
144	1.824354E+00	7.795404E-01	
145	2.057339E+00	8.472127E-01	
146	2.318810E+00	9.169876E-01	
147	2.611691E+00	9.883548E-01	
148	2.955972E+00	1.066225E+00	
149	3.347717E+00	1.145786E+00	
150	3.801961E+00	1.228892E+00	
151	4.325417E+00	1.313054E+00	
152	4.926999E+00	1.396530E+00	
153	4.949230E+00	1.301038E+00	
154	4.687841E+00	1.156240E+00	
155	4.831240E+00	1.117554E+00	
156	5.418024E+00	1.175349E+00	
157	5.793977E+00	1.164343E+00	
158	5.430421E+00	1.017253E+00	
159	5.068179E+00	8.898495E-01	
160	4.713131E+00	7.797112E-01	
161	4.376457E+00	6.853019E-01	
162	4.049710E+00	6.028651E-01	
163	3.751353E+00	5.330000E-01	
164	3.461137E+00	4.709868E-01	
165	3.181683E+00	4.161486E-01	
166	2.927731E+00	3.692115E-01	
167	2.690302E+00	3.280599E-01	
168	1.293080E+00	1.528803E-01	
169	6.817947E-01	3.331932E-01	
170	1.457052E+00	6.924987E-01	
171	1.634535E+00	7.535965E-01	
172	1.834976E+00	8.184231E-01	
173	2.068283E+00	8.897457E-01	
174	2.331200E+00	9.639323E-01	
175	2.625133E+00	1.039815E+00	
176	2.970782E+00	1.122884E+00	
177	3.364336E+00	1.208201E+00	
178	3.820379E+00	1.297611E+00	
179	4.346389E+00	1.388862E+00	
180	4.949675E+00	1.479709E+00	
181	4.970617E+00	1.381323E+00	
182	4.707796E+00	1.230045E+00	
183	4.851312E+00	1.191370E+00	
184	5.439542E+00	1.255669E+00	
185	5.816592E+00	1.247477E+00	
186	5.450494E+00	1.092805E+00	
187	5.085461E+00	9.583614E-01	
188	4.729839E+00	8.421562E-01	
189	4.391434E+00	7.420649E-01	
190	4.064326E+00	6.545998E-01	
191	3.764002E+00	5.800349E-01	
192	3.472334E+00	5.136989E-01	
193	3.192538E+00	4.550026E-01	
194	2.937114E+00	4.044717E-01	
195	2.698591E+00	3.600858E-01	
196	1.297611E+00	1.682032E-01	
197	2.286534E-01	1.161671E-01	
198	7.215769E-01	3.567195E-01	
199	8.086743E-01	3.880439E-01	
200	9.082990E-01	4.219192E-01	
201	1.022974E+00	4.586712E-01	
202	1.154037E+00	4.977729E-01	
