stress
2
34272
-1
0
2.6318719727929607
336533.49996916513
1	2.960907E+02	1.123432E+03	-7.152274E+02	
2	1.355840E+02	8.160170E+02	-4.032140E+02	
3	1.840764E+02	4.808900E+02	-2.685577E+02	
4	1.715272E+02	8.830811E+02	-4.251555E+02	
5	-7.317546E+01	-1.945592E+02	6.646581E+00	
6	-3.811570E+01	-2.704341E+02	1.981636E+01	
7	1.366796E+01	3.935551E+02	-1.490119E+02	
8	4.979305E+01	3.470458E+02	-7.203548E+01	
9	-2.710480E+00	-1.042034E+02	4.576404E+01	
10	7.640461E+01	2.518133E+01	-1.981501E+00	
11	-4.326652E+00	-2.241414E+02	4.443737E+01	
12	1.020909E+01	-1.695745E+01	3.352229E+01	
13	9.244690E+01	6.575408E+02	-1.984576E+02	
14	3.120780E+01	1.203383E+02	-2.553043E+01	
15	8.903429E+01	3.277806E+02	-8.920576E+01	
16	6.055834E+01	1.601032E+02	-7.049576E+01	
17	-4.010927E+01	-6.546153E+01	6.736170E+01	
18	-1.326124E+02	-9.273135E+01	1.163192E+02	
19	3.326141E+01	7.399507E+01	2.285723E+01	
20	1.339464E+01	-2.482404E+01	2.955860E+01	
21	-1.478450E+02	-9.160745E+01	4.116002E+01	
22	1.579105E+02	2.381227E+02	-2.411664E+02	
23	-1.941000E+02	-1.033108E+02	1.040246E+02	
24	1.997135E+02	1.904057E+02	-1.668360E+02	
25	2.915656E+02	1.049325E+03	-7.117044E+02	
26	1.637996E+02	4.878723E+02	-2.566989E+02	
27	2.788842E+02	6.204442E+02	-4.866460E+02	
28	3.448164E+02	7.281286E+02	-5.267172E+02	
29	6.783604E+01	7.894321E+01	-5.228672E+01	
30	3.294284E+02	4.113116E+02	-3.441970E+02	
31	1.794610E+02	2.329454E+02	-1.468236E+02	
32	6.701945E+01	1.549250E+02	-7.969882E+01	
33	1.515739E+03	1.692645E+03	-2.069747E+03	
34	1.131396E+03	1.637732E+03	-1.773620E+03	
35	1.220935E+03	1.230176E+03	-1.431385E+03	
36	1.035281E+03	1.320611E+03	-1.720422E+03	
37	5.150501E+02	1.362430E+03	-1.068395E+03	
38	5.667244E+02	9.372711E+02	-8.257564E+02	
39	7.960907E+02	1.531996E+03	-1.434650E+03	
40	4.670574E+02	1.167065E+03	-1.043186E+03	
41	4.356133E+02	3.101314E+02	-3.138083E+02	
