nodal
2
5653
560	-2.620709E-01	-9.650486E-01	
561	-2.566167E-01	-9.665132E-01	
565	-9.649396E-01	2.624722E-01	
566	-9.638636E-01	2.663964E-01	
624	-7.066788E-01	-7.075345E-01	
628	-2.617376E-01	-9.651391E-01	
629	-2.610136E-01	-9.653351E-01	
630	-2.608373E-01	-9.653828E-01	
631	-2.602754E-01	-9.655344E-01	
632	-2.600793E-01	-9.655873E-01	
633	-2.594616E-01	-9.657534E-01	
634	-2.593516E-01	-9.657830E-01	
635	-2.587683E-01	-9.659394E-01	
636	-2.586674E-01	-9.659664E-01	
637	-2.583979E-01	-9.660386E-01	
638	-2.579860E-01	-9.661487E-01	
639	-2.579000E-01	-9.661716E-01	
640	-2.577509E-01	-9.662114E-01	
641	-2.573396E-01	-9.663210E-01	
642	-2.573330E-01	-9.663228E-01	
643	-2.569859E-01	-9.664151E-01	
644	-2.568230E-01	-9.664585E-01	
645	-2.567724E-01	-9.664719E-01	
682	-7.130078E-01	-7.011561E-01	
689	-7.100168E-01	-7.041847E-01	
702	-7.122561E-01	-7.019197E-01	
791	-7.107479E-01	-7.034469E-01	
815	-7.082683E-01	-7.059434E-01	
916	-7.123879E-01	-7.017859E-01	
936	-9.643972E-01	2.644581E-01	
1164	-9.650485E-01	-2.620713E-01	
1165	-9.665133E-01	-2.566164E-01	
1169	2.624723E-01	-9.649395E-01	
1170	2.663968E-01	-9.638634E-01	
1215	-9.651390E-01	-2.617380E-01	
1216	-9.653350E-01	-2.610140E-01	
1217	-9.653826E-01	-2.608378E-01	
1218	-9.655343E-01	-2.602758E-01	
1219	-9.655872E-01	-2.600797E-01	
1220	-9.657533E-01	-2.594619E-01	
1221	-9.657829E-01	-2.593518E-01	
1222	-9.659394E-01	-2.587684E-01	
1223	-9.659664E-01	-2.586675E-01	
1224	-9.660386E-01	-2.583979E-01	
1225	-9.661487E-01	-2.579858E-01	
1226	-9.661717E-01	-2.578999E-01	
1227	-9.662114E-01	-2.577507E-01	
1228	-9.663211E-01	-2.573393E-01	
1229	-9.663229E-01	-2.573327E-01	
1230	-9.664152E-01	-2.569856E-01	
1231	-9.664585E-01	-2.568227E-01	
1232	-9.664720E-01	-2.567721E-01	
1269	-7.011588E-01	-7.130052E-01	
1276	-7.041896E-01	-7.100120E-01	
1289	-7.019237E-01	-7.122521E-01	
1378	-7.034514E-01	-7.107434E-01	
1402	-7.059487E-01	-7.082630E-01	
1503	-7.017913E-01	-7.123826E-01	
1523	2.644584E-01	-9.643971E-01	
3670	-2.571817E-01	-9.663631E-01	
3686	-2.605823E-01	-9.654516E-01	
3746	-2.582192E-01	-9.660864E-01	
3839	-2.614097E-01	-9.652279E-01	
3901	-7.149506E-01	-6.991750E-01	
3906	-2.584828E-01	-9.660159E-01	
3929	-2.576058E-01	-9.662501E-01	
3934	-2.591147E-01	-9.658465E-01	
3940	-2.573396E-01	-9.663210E-01	
4102	-7.110634E-01	-7.031279E-01	
4109	-7.089746E-01	-7.052340E-01	
4123	-7.107479E-01	-7.034469E-01	
4134	-2.598192E-01	-9.656573E-01	
4247	-2.622465E-01	-9.650009E-01	
4279	-2.579860E-01	-9.661487E-01	
4307	-2.587931E-01	-9.659328E-01	
4362	-2.620709E-01	-9.650486E-01	
4363	-2.610136E-01	-9.653351E-01	
4406	-7.121254E-01	-7.020523E-01	
4424	-2.594616E-01	-9.657534E-01	
4443	-2.565923E-01	-9.665197E-01	
4460	-7.123879E-01	-7.017859E-01	
4493	-2.587683E-01	-9.659394E-01	
4498	-2.579000E-01	-9.661716E-01	
4515	-2.569859E-01	-9.664151E-01	
4540	-2.568230E-01	-9.664585E-01	
4596	-2.602754E-01	-9.655344E-01	
4640	-7.082683E-01	-7.059434E-01	
4648	-9.649396E-01	2.624722E-01	
4650	-9.643972E-01	2.644581E-01	
4690	-9.663662E-01	-2.571698E-01	
4706	-9.655066E-01	-2.603787E-01	
4766	-9.661009E-01	-2.581649E-01	
4859	-9.652723E-01	-2.612460E-01	
4919	-6.991454E-01	-7.149795E-01	
4926	-9.660386E-01	-2.583979E-01	
4948	-9.662649E-01	-2.575501E-01	
4954	-9.658652E-01	-2.590451E-01	
4959	-9.663229E-01	-2.573327E-01	
5117	-7.026182E-01	-7.115671E-01	
5125	-7.056386E-01	-7.085720E-01	
5137	-7.041896E-01	-7.100120E-01	
5150	-9.656808E-01	-2.597318E-01	
5259	-9.650008E-01	-2.622469E-01	
5289	-9.661648E-01	-2.579256E-01	
5316	-9.659328E-01	-2.587931E-01	
5371	-9.651390E-01	-2.617380E-01	
5372	-9.653826E-01	-2.608378E-01	
5415	-7.011588E-01	-7.130052E-01	
5434	-9.657829E-01	-2.593518E-01	
5453	-9.665133E-01	-2.566164E-01	
5468	-7.019237E-01	-7.122521E-01	
5500	-9.659664E-01	-2.586675E-01	
5505	-9.662114E-01	-2.577507E-01	
5522	-9.664193E-01	-2.569703E-01	
5548	-9.664720E-01	-2.567721E-01	
5600	-9.655872E-01	-2.600797E-01	
5643	-7.066788E-01	-7.075345E-01	
5650	2.632769E-01	-9.647203E-01	
5652	2.663968E-01	-9.638634E-01	
