nodal
2
5653
1	6.668635E+01	4.001183E+01	
2	1.008856E+02	6.104927E+01	
3	1.023986E+02	6.247389E+01	
4	1.034667E+02	6.363033E+01	
5	1.049854E+02	6.506067E+01	
6	1.060477E+02	6.621140E+01	
7	1.075722E+02	6.764746E+01	
8	1.086288E+02	6.879246E+01	
9	1.101589E+02	7.023425E+01	
10	3.722971E+01	2.389370E+01	
11	9.877613E+01	6.126611E+01	
12	1.995057E+02	1.247284E+02	
13	2.020938E+02	1.273120E+02	
14	2.046830E+02	1.299023E+02	
15	2.072525E+02	1.324742E+02	
16	2.098512E+02	1.350705E+02	
17	2.124205E+02	1.376422E+02	
18	2.150225E+02	1.402407E+02	
19	2.175853E+02	1.428081E+02	
20	1.104391E+02	7.293146E+01	
21	9.751962E+01	6.251256E+01	
22	1.970191E+02	1.272249E+02	
23	1.995792E+02	1.297905E+02	
24	2.021778E+02	1.323868E+02	
25	2.047469E+02	1.349581E+02	
26	2.073457E+02	1.375547E+02	
27	2.099146E+02	1.401258E+02	
28	2.125135E+02	1.427225E+02	
29	2.150858E+02	1.452959E+02	
30	1.091955E+02	7.418624E+01	
31	9.627549E+01	6.376694E+01	
32	1.945144E+02	1.297096E+02	
33	1.971054E+02	1.322955E+02	
34	1.996914E+02	1.348837E+02	
35	2.022734E+02	1.374636E+02	
36	2.048594E+02	1.400517E+02	
37	2.074480E+02	1.426362E+02	
38	2.100275E+02	1.452197E+02	
39	2.126063E+02	1.477976E+02	
40	1.079451E+02	7.543662E+01	
41	9.502511E+01	6.501713E+01	
42	1.920398E+02	1.322142E+02	
43	1.946066E+02	1.347838E+02	
44	1.972080E+02	1.373825E+02	
45	1.997746E+02	1.399518E+02	
46	2.023797E+02	1.425531E+02	
47	2.049331E+02	1.451130E+02	
48	2.075382E+02	1.477145E+02	
49	2.101009E+02	1.502808E+02	
50	1.067016E+02	7.669170E+01	
51	9.377474E+01	6.626750E+01	
52	1.895294E+02	1.346946E+02	
53	1.921079E+02	1.372722E+02	
54	1.946972E+02	1.398623E+02	
55	1.972757E+02	1.424400E+02	
56	1.998617E+02	1.450277E+02	
57	2.024530E+02	1.476148E+02	
58	2.050327E+02	1.501979E+02	
59	2.076211E+02	1.527829E+02	
60	1.054379E+02	7.793236E+01	
61	9.252995E+01	6.752184E+01	
62	1.870428E+02	1.371913E+02	
63	1.896302E+02	1.397756E+02	
64	1.922196E+02	1.423658E+02	
65	1.947895E+02	1.449372E+02	
66	1.973906E+02	1.475361E+02	
67	1.999545E+02	1.501030E+02	
68	2.025591E+02	1.527044E+02	
69	2.051225E+02	1.552710E+02	
70	1.041942E+02	7.918752E+01	
71	9.126836E+01	6.876382E+01	
72	1.845473E+02	1.396816E+02	
73	1.871170E+02	1.422527E+02	
74	1.897240E+02	1.448562E+02	
75	1.922847E+02	1.474204E+02	
76	1.948830E+02	1.500173E+02	
77	1.974556E+02	1.525906E+02	
78	2.000508E+02	1.551852E+02	
79	2.026200E+02	1.577558E+02	
80	1.029439E+02	8.043789E+01	
81	9.002383E+01	7.001860E+01	
82	1.820604E+02	1.421787E+02	
83	1.846419E+02	1.447590E+02	
84	1.872197E+02	1.473399E+02	
85	1.898101E+02	1.499272E+02	
86	1.923964E+02	1.525147E+02	
87	1.949750E+02	1.550927E+02	
88	1.975644E+02	1.576827E+02	
89	2.001525E+02	1.602684E+02	
90	1.016935E+02	8.168827E+01	
91	8.877346E+01	7.126878E+01	
92	1.795791E+02	1.446802E+02	
93	1.821436E+02	1.472468E+02	
