stress
3
1560
-1
0
0.4534931945859978
31.715206908053165
152	-4.333857E+00	-1.081560E-01	-4.098290E-01	-2.690412E+00	8.169786E-01	4.457095E-01	
153	-3.243809E+00	1.096698E+00	-1.104613E-01	-2.171948E+00	-3.567275E-01	-3.602419E-01	
154	-7.613447E-01	7.047093E-01	1.118301E-01	-3.319129E-01	-7.950979E-02	-2.903516E-02	
155	-2.260276E-01	-3.617094E-01	2.482596E-02	2.909189E-01	-1.579052E-02	4.767956E-03	
156	-1.270675E-01	-7.480951E-01	5.728509E-03	1.903371E-01	-7.983680E-03	3.955677E-03	
157	-1.267775E-01	-7.687430E-01	6.050236E-03	-8.462623E-02	-7.793167E-03	-3.853164E-03	
158	-2.332743E-01	-4.090665E-01	2.711860E-02	-1.911316E-01	-1.645857E-02	-4.196980E-03	
159	-8.192636E-01	6.858996E-01	1.205813E-01	4.673592E-01	-8.731962E-02	3.367615E-02	
160	-3.520569E+00	1.065754E+00	-1.199857E-01	2.421670E+00	-3.946394E-01	3.923713E-01	
161	3.199149E+00	3.686368E-02	8.356424E-02	-2.273698E+00	-4.026303E-01	3.602495E-01	
162	1.000163E+00	-5.671608E-01	-1.115411E-01	-4.316118E-01	-8.353712E-02	6.742781E-02	
163	6.437472E-01	-4.783816E-01	-2.201164E-02	2.570308E-01	-1.465844E-02	1.269441E-02	
164	6.101036E-01	-6.057350E-01	-2.120056E-03	1.778427E-01	-6.239842E-03	1.222701E-03	
165	6.201411E-01	-6.240000E-01	-2.204083E-03	-7.895060E-02	-6.260096E-03	-1.198407E-03	
166	6.746047E-01	-5.314471E-01	-2.398275E-02	-1.592219E-01	-1.586816E-02	-1.342851E-02	
167	1.079379E+00	-6.753148E-01	-1.212643E-01	5.694386E-01	-9.218278E-02	-7.249464E-02	
168	3.487475E+00	-5.059714E-02	9.081837E-02	2.525982E+00	-4.406145E-01	-3.935402E-01	
169	4.110885E+00	1.417819E+00	4.329406E-01	2.336506E+00	6.569420E-01	4.359468E-01	
170	2.024756E+00	-9.079398E-01	-1.433434E-01	6.057641E-01	5.400009E-02	1.034749E-01	
171	1.384036E+00	-5.071002E-01	-3.909412E-02	3.892315E-01	2.987731E-03	1.157160E-02	
172	1.261496E+00	-4.479074E-01	-5.768801E-03	1.964422E-01	-4.925240E-03	-2.244858E-03	
173	1.278467E+00	-4.641681E-01	-6.529691E-03	-1.168612E-01	-4.922806E-03	2.135738E-03	
174	1.444455E+00	-5.587232E-01	-4.249647E-02	-3.198158E-01	3.123730E-03	-1.302499E-02	
175	2.172846E+00	-1.022596E+00	-1.548341E-01	-5.745575E-01	5.766671E-02	-1.129178E-01	
176	4.464894E+00	1.480888E+00	4.701039E-01	-2.500252E+00	7.141246E-01	-4.754216E-01	
177	5.660255E-01	4.058789E-01	-3.988504E-01	7.827028E-01	3.842760E-01	7.289750E-02	
178	1.913363E+00	5.892829E-02	6.791782E-02	1.104949E+00	1.168551E-01	4.407602E-02	
179	1.847980E+00	-3.810359E-01	-3.156015E-02	5.364682E-01	2.194618E-02	-1.188884E-02	
180	1.889630E+00	-2.329723E-01	1.845186E-02	1.936921E-01	-3.566435E-03	-9.643668E-03	
181	1.910980E+00	-2.423914E-01	1.844057E-02	-1.406648E-01	-3.450918E-03	9.226673E-03	
182	1.915007E+00	-4.175455E-01	-3.414043E-02	-5.074581E-01	2.368103E-02	1.106436E-02	
183	2.032830E+00	4.660229E-02	7.540693E-02	-1.141588E+00	1.264739E-01	-4.938049E-02	
184	6.034881E-01	4.184015E-01	-4.291788E-01	-8.255215E-01	4.165776E-01	-7.960589E-02	
185	3.264375E-01	6.140245E-02	-3.650245E-01	1.427044E-01	1.203942E-01	-1.753665E-02	
186	1.230186E+00	3.374514E-02	-1.315913E-01	4.891481E-01	5.350962E-02	-4.426215E-02	
187	2.231898E+00	-4.932451E-02	5.061258E-02	3.426855E-01	1.630684E-02	-6.213706E-02	
188	2.661572E+00	-5.198669E-02	8.972644E-02	9.979347E-02	1.210609E-03	-2.712985E-02	
189	2.689971E+00	-5.486014E-02	9.178202E-02	-7.836334E-02	1.336157E-03	2.560952E-02	
190	2.301174E+00	-5.409915E-02	5.513781E-02	-3.398702E-01	1.738923E-02	6.232873E-02	
191	1.284276E+00	3.328419E-02	-1.381772E-01	-5.073298E-01	5.775473E-02	4.444369E-02	
192	3.447073E-01	6.387845E-02	-3.898595E-01	-1.488251E-01	1.304181E-01	1.816137E-02	
193	1.258203E+01	2.323709E+00	3.510200E+00	4.260638E-02	-3.383327E-01	1.229828E+00	
194	1.157176E+01	-4.808827E-01	1.284046E+00	2.867492E-01	-5.161333E-01	5.307490E-01	
195	1.101594E+01	3.784298E-02	1.104024E+00	4.658079E-01	-2.579567E-01	2.715402E-01	
196	1.027928E+01	-3.559778E-02	8.280464E-01	5.507980E-01	-1.173793E-01	8.379481E-02	
197	9.535058E+00	-1.090189E-02	6.779891E-01	5.900541E-01	-5.546870E-02	-4.082093E-02	
198	8.785901E+00	-7.626494E-03	5.730325E-01	6.090279E-01	-2.756808E-02	-1.139879E-01	
199	8.038745E+00	-3.811748E-03	4.976867E-01	6.186149E-01	-1.418501E-02	-1.544381E-01	
200	7.292974E+00	-2.073700E-03	4.376036E-01	6.235880E-01	-7.421473E-03	-1.761791E-01	
201	6.548121E+00	-1.088712E-03	3.857891E-01	6.261988E-01	-3.909787E-03	-1.877336E-01	
202	5.803764E+00	-5.767975E-04	3.383364E-01	6.275759E-01	-2.064523E-03	-1.938481E-01	
203	5.059675E+00	-3.042669E-04	2.931953E-01	6.283033E-01	-1.090738E-03	-1.970792E-01	
204	4.315726E+00	-1.604789E-04	2.492752E-01	6.286874E-01	-5.761016E-04	-1.987855E-01	
205	3.571852E+00	-8.441556E-05	2.060001E-01	6.288899E-01	-3.038721E-04	-1.996857E-01	
206	2.828017E+00	-4.413353E-05	1.630651E-01	6.289963E-01	-1.594669E-04	-2.001592E-01	
207	2.084202E+00	-2.263004E-05	1.203086E-01	6.290519E-01	-8.214989E-05	-2.004059E-01	
208	1.340398E+00	-1.072031E-05	7.764382E-02	6.290799E-01	-3.941740E-05	-2.005296E-01	
209	5.965987E-01	-3.347168E-06	3.502286E-02	6.290920E-01	-1.327888E-05	-2.005826E-01	
210	-1.471995E-01	2.593029E-06	-7.583658E-03	6.290932E-01	7.330538E-06	-2.005871E-01	
211	-8.909989E-01	9.488745E-06	-5.019888E-02	6.290838E-01	3.121106E-05	-2.005452E-01	
212	-1.634803E+00	2.003034E-05	-9.284919E-02	6.290602E-01	6.847941E-05	-2.004400E-01	
213	-2.378616E+00	3.853913E-05	-1.355749E-01	6.290129E-01	1.347951E-04	-2.002290E-01	
214	-3.122447E+00	7.238030E-05	-1.784470E-01	6.289219E-01	2.580235E-04	-1.998270E-01	
215	-3.866310E+00	1.351844E-04	-2.215972E-01	6.287492E-01	4.898832E-04	-1.990713E-01	
216	-4.610229E+00	2.524063E-04	-2.652741E-01	6.284223E-01	9.276720E-04	-1.976541E-01	
217	-5.354247E+00	4.729743E-04	-3.099520E-01	6.278038E-01	1.755373E-03	-1.949921E-01	
218	-6.098440E+00	8.871245E-04	-3.565429E-01	6.266337E-01	3.322620E-03	-1.899751E-01	
219	-6.842952E+00	1.687753E-03	-4.067957E-01	6.244178E-01	6.301832E-03	-1.804851E-01	
220	-7.588062E+00	3.127096E-03	-4.641060E-01	6.202036E-01	1.202941E-02	-1.625117E-01	
221	-8.334117E+00	6.307731E-03	-5.347092E-01	6.120928E-01	2.332040E-02	-1.286647E-01	
222	-9.081692E+00	9.487175E-03	-6.313773E-01	5.960442E-01	4.676729E-02	-6.635425E-02	
223	-9.825866E+00	2.937670E-02	-7.695997E-01	5.629645E-01	9.856002E-02	4.238738E-02	
224	-1.056464E+01	-2.746658E-02	-1.017084E+00	4.935824E-01	2.187088E-01	2.117658E-01	
225	-1.116434E+01	3.632163E-01	-1.221761E+00	3.533878E-01	4.497510E-01	4.493249E-01	
226	-1.206840E+01	-1.573544E+00	-2.895994E+00	4.564824E-02	4.429729E-01	9.779595E-01	
227	-1.314749E+01	-1.748160E+00	-3.150777E+00	-4.607676E-02	4.851455E-01	-1.058723E+00	
228	-1.217931E+01	3.974104E-01	-1.326979E+00	-3.705325E-01	4.899042E-01	-4.896106E-01	
229	-1.154075E+01	-2.959028E-02	-1.108099E+00	-5.254984E-01	2.381605E-01	-2.337494E-01	
230	-1.074993E+01	3.202524E-02	-8.405486E-01	-6.014241E-01	1.073400E-01	-5.010945E-02	
231	-9.953137E+00	1.034278E-02	-6.912321E-01	-6.374385E-01	5.092790E-02	6.820012E-02	
232	-9.152668E+00	6.894762E-03	-5.868529E-01	-6.549097E-01	2.539316E-02	1.361407E-01	
233	-8.353911E+00	3.422884E-03	-5.107522E-01	-6.637424E-01	1.309783E-02	1.731055E-01	
234	-7.556226E+00	1.847636E-03	-4.491002E-01	-6.683314E-01	6.861148E-03	1.927552E-01	
235	-6.759220E+00	9.705309E-04	-3.951366E-01	-6.707436E-01	3.617336E-03	2.031345E-01	
236	-5.962576E+00	5.166714E-04	-3.451704E-01	-6.720170E-01	1.911084E-03	2.086200E-01	
237	-5.166130E+00	2.750738E-04	-2.972956E-01	-6.726900E-01	1.010125E-03	2.115278E-01	
238	-4.369792E+00	1.468763E-04	-2.505160E-01	-6.730456E-01	5.336758E-04	2.130736E-01	
239	-3.573517E+00	7.826526E-05	-2.043127E-01	-6.732334E-01	2.814125E-04	2.138963E-01	
240	-2.777276E+00	4.132828E-05	-1.584136E-01	-6.733321E-01	1.473709E-04	2.143329E-01	
241	-1.981054E+00	2.116334E-05	-1.126744E-01	-6.733832E-01	7.526342E-05	2.145615E-01	
242	-1.184843E+00	9.689276E-06	-6.701756E-02	-6.734082E-01	3.479811E-05	2.146752E-01	
243	-3.886377E-01	2.356043E-06	-2.139916E-02	-6.734178E-01	8.955461E-06	2.147204E-01	
244	4.075661E-01	-3.879343E-06	2.420927E-02	-6.734165E-01	-1.315119E-05	2.147159E-01	
245	1.203771E+00	-1.166349E-05	6.983245E-02	-6.734037E-01	-4.087629E-05	2.146599E-01	
246	1.999982E+00	-2.422583E-05	1.155016E-01	-6.733743E-01	-8.597024E-05	2.145291E-01	
247	2.796204E+00	-4.697650E-05	1.612672E-01	-6.733156E-01	-1.674230E-04	2.142688E-01	
248	3.592448E+00	-8.942799E-05	2.072204E-01	-6.732029E-01	-3.194445E-04	2.137697E-01	
249	4.388732E+00	-1.694525E-04	2.535313E-01	-6.729891E-01	-6.059234E-04	2.128217E-01	
250	5.185095E+00	-3.205719E-04	3.005208E-01	-6.725845E-01	-1.147372E-03	2.110257E-01	
251	5.981605E+00	-6.071564E-04	3.487949E-01	-6.718191E-01	-2.171882E-03	2.076255E-01	
252	6.778397E+00	-1.145805E-03	3.995012E-01	-6.703701E-01	-4.113416E-03	2.011914E-01	
253	7.575713E+00	-2.182293E-03	4.547973E-01	-6.676228E-01	-7.808509E-03	1.890334E-01	
254	8.373993E+00	-4.011050E-03	5.187940E-01	-6.623896E-01	-1.492532E-02	1.661572E-01	
255	9.173729E+00	-8.025101E-03	5.988510E-01	-6.523014E-01	-2.900693E-02	1.235944E-01	
256	9.975571E+00	-1.147113E-02	7.100679E-01	-6.323370E-01	-5.836156E-02	4.660254E-02	
257	1.077222E+01	-3.746411E-02	8.687472E-01	-5.910353E-01	-1.234911E-01	-8.454330E-02	
