stress
2
2142
-1
0
6.959090815037515
1104420.6896096498
1	-3.487073E+01	-2.398059E+03	1.165835E+03	
2	-9.072667E+02	-1.033120E+03	1.663815E+03	
3	1.014517E+03	1.082668E+03	-6.036577E+02	
4	-2.069247E+03	-5.058832E+02	1.419997E+03	
5	4.951871E+03	6.027778E+03	-5.206225E+03	
6	1.239234E+03	2.129693E+03	-2.670141E+03	
7	1.647182E+04	1.354751E+04	-1.322441E+04	
8	1.546653E+04	8.572107E+03	-1.304536E+04	
9	4.283213E+04	2.481090E+04	-2.608396E+04	
10	4.931032E+04	2.013332E+04	-3.386090E+04	
11	8.450630E+04	3.011177E+04	-3.551249E+04	
12	1.049348E+05	3.590100E+04	-5.878123E+04	
13	1.329242E+05	2.788976E+04	-3.799213E+04	
14	1.689682E+05	5.194752E+04	-8.113721E+04	
15	1.707996E+05	1.526316E+04	-2.966011E+04	
16	2.184180E+05	6.200003E+04	-9.025269E+04	
17	1.770362E+05	-4.777728E+03	-1.201692E+04	
18	2.268975E+05	6.061945E+04	-7.801480E+04	
19	1.479966E+05	-1.584610E+04	6.686234E+02	
20	1.891728E+05	4.978508E+04	-5.767799E+04	
21	8.721941E+04	-2.986584E+04	1.744178E+04	
22	1.165207E+05	2.836574E+04	-2.328049E+04	
23	-4.117339E+04	-7.018180E+04	5.874377E+04	
24	-2.954273E+04	-2.657842E+04	6.831578E+04	
25	-2.345266E+05	-8.849299E+04	8.320154E+04	
26	-2.660487E+05	-9.419198E+04	1.683708E+05	
27	-4.103919E+05	-7.132549E+04	8.672651E+04	
28	-4.872339E+05	-1.515500E+05	2.391536E+05	
29	-5.439190E+05	-5.238750E+04	8.209049E+04	
30	-6.598473E+05	-1.955445E+05	2.906048E+05	
31	-5.750085E+05	1.171797E+04	3.270245E+04	
32	-6.746760E+05	-1.734037E+05	2.437103E+05	
33	-5.293900E+05	2.101509E+04	2.450561E+04	
34	-6.322243E+05	-1.513281E+05	2.019924E+05	
35	-4.594736E+05	1.806698E+04	2.698843E+04	
36	-5.540450E+05	-1.267119E+05	1.657987E+05	
37	-3.918003E+05	1.418190E+04	2.665818E+04	
38	-4.771203E+05	-1.049552E+05	1.351757E+05	
39	-3.293489E+05	1.257583E+04	2.340386E+04	
40	-4.045351E+05	-8.499975E+04	1.077616E+05	
41	-2.712986E+05	1.291217E+04	1.815296E+04	
42	-3.357099E+05	-6.622506E+04	8.198549E+04	
43	-2.162427E+05	1.460013E+04	1.129943E+04	
44	-2.678157E+05	-4.784116E+04	5.658931E+04	
45	-1.630734E+05	1.656264E+04	3.567113E+03	
46	-1.992586E+05	-3.017233E+04	3.159272E+04	
47	-1.122171E+05	1.681272E+04	-3.410753E+03	
48	-1.318160E+05	-1.541825E+04	9.463212E+03	
49	-6.608836E+04	1.328687E+04	-7.578864E+03	
50	-7.081221E+04	-6.062835E+03	-5.628414E+03	
51	-2.862115E+04	5.230478E+03	-6.682052E+03	
52	-2.498971E+04	-3.064348E+03	-9.439597E+03	
53	-5.152548E+03	-4.951304E+03	4.032933E+01	
54	-2.750030E+03	-1.111881E+03	-1.418841E+03	
55	-1.047869E+03	-3.003539E+03	1.182006E+03	
56	6.895253E+02	4.241743E+03	-1.277761E+02	
57	-1.772039E+03	4.117570E+03	-8.074383E+02	
58	1.764851E+03	1.092398E+04	-2.968891E+03	
59	-3.006522E+03	1.252141E+04	-6.833833E+03	
60	4.097399E+03	2.033908E+04	-1.134236E+04	
61	-1.391321E+03	2.396563E+04	-1.826791E+04	
62	1.102096E+04	3.203915E+04	-2.717886E+04	
63	1.230144E+04	4.038507E+04	-3.830300E+04	
64	2.738715E+04	3.841293E+04	-5.219747E+04	
65	3.764174E+04	4.024295E+04	-5.118555E+04	
66	5.987242E+04	4.232351E+04	-7.388109E+04	
67	7.154171E+04	2.862926E+04	-5.086226E+04	
68	1.024587E+05	4.143943E+04	-8.490680E+04	
69	1.021429E+05	2.956733E+03	-3.167338E+04	
70	1.420738E+05	3.682380E+04	-7.693491E+04	
71	1.122168E+05	-2.796851E+04	2.537991E+03	
72	1.589052E+05	3.207825E+04	-4.989915E+04	
73	1.022529E+05	-3.599305E+04	2.484487E+04	
74	1.384587E+05	1.285862E+04	-2.248436E+04	
75	7.611875E+04	-5.063237E+04	4.394225E+04	
76	9.065985E+04	-2.926545E+04	2.200245E+04	
77	4.082078E+03	-1.034099E+05	9.481340E+04	
78	4.566717E+03	-7.500522E+04	1.238111E+05	
79	-1.113361E+05	-1.057407E+05	1.263066E+05	
80	-1.505971E+05	-1.146199E+05	2.085713E+05	
81	-2.293773E+05	-6.510645E+04	1.126840E+05	
82	-3.115113E+05	-1.418383E+05	2.481765E+05	
83	-3.339601E+05	-2.947483E+04	8.467698E+04	
84	-4.405711E+05	-1.361798E+05	2.543263E+05	
85	-3.829904E+05	6.673358E+04	-6.991149E+03	
86	-4.978699E+05	-1.288062E+05	1.882448E+05	
87	-3.629117E+05	6.323382E+04	-3.122965E+04	
88	-4.788140E+05	-1.111932E+05	1.403546E+05	
89	-3.220090E+05	5.216609E+04	-3.179958E+04	
90	-4.283430E+05	-9.050752E+04	1.077030E+05	
91	-2.784104E+05	4.520726E+04	-2.852006E+04	
92	-3.736044E+05	-7.098021E+04	8.134667E+04	
93	-2.379062E+05	4.135519E+04	-2.739533E+04	
94	-3.207257E+05	-5.236448E+04	5.782830E+04	
95	-2.012500E+05	3.974047E+04	-2.848288E+04	
96	-2.707351E+05	-3.439499E+04	3.530243E+04	
97	-1.683220E+05	3.953055E+04	-3.172250E+04	
98	-2.229972E+05	-1.791292E+04	1.318802E+04	
99	-1.376267E+05	3.920258E+04	-3.643626E+04	
100	-1.767737E+05	-5.581762E+03	-7.759320E+03	
101	-1.068178E+05	3.579268E+04	-4.089814E+04	
102	-1.319734E+05	-9.720107E+02	-2.463906E+04	
103	-7.403980E+04	2.615646E+04	-4.219363E+04	
104	-8.919529E+04	-5.443822E+03	-3.312497E+04	
105	-4.003471E+04	9.018979E+03	-3.616015E+04	
106	-5.020158E+04	-1.409528E+04	-2.990597E+04	
107	-9.833746E+03	-1.192884E+04	-1.894014E+04	
108	-1.766680E+04	-1.185239E+04	-1.491679E+04	
109	-1.828552E+03	-1.185412E+03	2.039978E+03	
110	1.228646E+03	1.125514E+04	-5.966835E+02	
111	-5.863196E+03	8.018999E+03	1.434714E+03	
112	1.480778E+03	2.428177E+04	-3.276145E+03	
113	-1.422067E+04	2.028825E+04	-3.174125E+03	
114	3.192014E+02	4.069244E+04	-1.197222E+04	
115	-2.439414E+04	3.686219E+04	-1.521486E+04	
116	-1.590261E+03	5.670453E+04	-2.987194E+04	
117	-2.025019E+04	6.246519E+04	-4.431324E+04	
118	-7.354647E+02	5.225561E+04	-6.048024E+04	
119	-6.912922E+03	5.065972E+04	-6.040581E+04	
120	1.550586E+04	4.050916E+04	-8.195923E+04	
121	1.685932E+04	2.467004E+04	-5.953739E+04	
122	4.308702E+04	2.082618E+04	-8.760090E+04	
123	4.190562E+04	-1.924191E+04	-3.247779E+04	
124	7.623384E+04	3.816034E+03	-6.788069E+04	
125	5.139131E+04	-6.311253E+04	1.628545E+04	
126	9.796341E+04	1.066756E+03	-2.726471E+04	
127	5.671800E+04	-5.951464E+04	4.243089E+04	
128	8.882217E+04	-2.569198E+04	2.665273E+03	
129	6.858487E+04	-6.986603E+04	5.689007E+04	
