stress
2
190
-1
0
0.016904265720183387
3.749997125995304
1	5.623538E-01	4.479237E-02	-3.016421E-01	
2	6.698313E-01	-5.838911E-02	-2.129061E-01	
3	7.286554E-01	-6.363202E-02	-6.871424E-02	
4	7.463719E-01	-4.908020E-02	-1.610338E-02	
5	7.496848E-01	-4.124704E-02	2.429272E-04	
6	7.461002E-01	-4.512115E-02	1.691844E-02	
7	7.346411E-01	-4.747325E-02	3.794194E-02	
8	7.174702E-01	-1.260947E-02	4.426357E-02	
9	1.500584E+00	3.229796E-01	5.817569E-09	
10	1.070675E+00	-2.387127E-01	2.925438E-09	
11	8.353783E-01	-1.359139E-01	-5.079270E-09	
12	7.645124E-01	-7.062583E-02	-2.706724E-08	
13	7.512609E-01	-5.134023E-02	-3.166911E-08	
14	7.655994E-01	-5.932588E-02	-2.074452E-08	
15	8.114358E-01	-7.290840E-02	-1.439404E-08	
16	8.801192E-01	3.300940E-02	6.522560E-09	
17	5.623538E-01	4.479239E-02	3.016420E-01	
18	6.698313E-01	-5.838911E-02	2.129061E-01	
19	7.286554E-01	-6.363202E-02	6.871423E-02	
20	7.463719E-01	-4.908018E-02	1.610336E-02	
21	7.496848E-01	-4.124701E-02	-2.429597E-04	
22	7.461001E-01	-4.512120E-02	-1.691849E-02	
23	7.346411E-01	-4.747329E-02	-3.794191E-02	
24	7.174702E-01	-1.260943E-02	-4.426357E-02	
25	3.749997E+00	-3.825477E-08	3.095194E-10	
26	3.749997E+00	1.589496E-07	-1.637961E-11	
27	3.749997E+00	-7.781995E-07	-3.428861E-10	
28	3.749997E+00	3.844017E-06	-3.017128E-10	
29	3.749997E+00	-1.899094E-05	7.271822E-11	
30	3.749997E+00	9.382333E-05	3.925166E-10	
31	2.294486E-02	-6.103849E-03	2.834901E-02	
32	6.258797E-03	-1.340927E-02	2.055670E-02	
33	-6.790908E-03	-1.486107E-02	1.516754E-02	
34	-1.620423E-02	-1.511155E-02	1.027883E-02	
35	-2.198119E-02	-1.508176E-02	5.390644E-03	
36	-2.412180E-02	-1.502149E-02	4.423516E-04	
37	-2.262604E-02	-1.492196E-02	-4.566376E-03	
38	-1.749392E-02	-1.466475E-02	-9.713741E-03	
39	-8.725430E-03	-1.412933E-02	-1.523688E-02	
40	3.679409E-03	-1.371817E-02	-2.145508E-02	
41	1.972061E-02	-1.632121E-02	-2.780052E-02	
42	3.939818E-02	-3.226551E-02	-2.881266E-02	
43	6.271212E-02	-4.673911E-02	-3.269518E-03	
44	6.100500E-02	-4.296791E-02	2.466554E-02	
45	1.999779E-02	-2.824678E-02	4.266632E-02	
46	-1.601342E-02	-5.749728E-03	4.115911E-02	
47	-3.069659E-02	1.818056E-03	1.416577E-02	
48	-3.387619E-02	-6.777180E-03	-2.477014E-03	
49	-2.570485E-02	-1.356146E-02	-1.227985E-02	
50	-1.501103E-02	-1.998881E-02	-1.535407E-02	
51	-5.568380E-03	-2.278194E-02	-1.230221E-02	
52	2.040112E-03	-2.279952E-02	-9.790171E-03	
53	7.477621E-03	-2.220026E-02	-6.703164E-03	
54	1.152193E-02	-2.170516E-02	-5.389638E-03	
55	1.464031E-02	-2.270968E-02	-3.292821E-03	
56	1.691987E-02	-2.251259E-02	2.972351E-05	
57	1.490911E-02	-2.539190E-02	1.732330E-03	
58	1.243697E-02	-2.538055E-02	1.081351E-02	
59	4.722368E-03	-2.294008E-02	1.249343E-02	
60	-9.330926E-03	-2.017423E-02	1.669369E-02	
61	-1.974785E-02	-1.535650E-02	1.284191E-02	
62	-2.652842E-02	-1.459365E-02	7.406714E-03	
63	-2.967263E-02	-1.473244E-02	2.029200E-03	
64	-2.918046E-02	-1.490545E-02	-3.128400E-03	
65	-2.505192E-02	-1.500435E-02	-8.159893E-03	
66	-1.728701E-02	-1.507412E-02	-1.311971E-02	
67	-5.885753E-03	-1.510931E-02	-1.801165E-02	
68	9.151867E-03	-1.486071E-02	-2.290111E-02	
69	2.782585E-02	-1.340933E-02	-2.829026E-02	
70	5.013617E-02	-6.103894E-03	-3.608246E-02	
71	-2.294410E-02	-1.103856E-03	2.253767E-02	
72	-6.258034E-03	-3.409280E-03	2.032998E-02	
73	6.791685E-03	-4.861077E-03	1.571913E-02	
74	1.620504E-02	-5.111561E-03	1.060781E-02	
75	2.198200E-02	-5.081750E-03	5.496000E-03	
76	2.412259E-02	-5.021481E-03	4.443180E-04	
77	2.262682E-02	-4.921957E-03	-4.546944E-03	
78	1.749469E-02	-4.664749E-03	-9.399584E-03	
79	8.726212E-03	-4.129331E-03	-1.387646E-02	
80	-3.678622E-03	-3.718169E-03	-1.765826E-02	
81	-1.971984E-02	-6.321202E-03	-2.131279E-02	
82	-3.939741E-02	-2.226551E-02	-3.030065E-02	
83	-6.271133E-02	-1.155476E-01	-6.584383E-02	
84	-6.100501E-02	-1.510429E-01	5.383802E-02	
85	-1.999821E-02	-1.450757E-02	1.043702E-01	
86	1.601305E-02	5.290237E-02	9.866036E-03	
87	3.069622E-02	3.345290E-02	1.556656E-02	
88	3.387577E-02	2.443792E-02	-9.767496E-03	
89	2.570442E-02	-6.624570E-03	-2.041799E-02	
90	1.501060E-02	-2.342949E-02	-1.076417E-02	
91	5.567936E-03	-2.782598E-02	-1.351424E-02	
