nodal
2
294
9	0.500000E+02	0.000000E+00
24	1.000000E+02	0.000000E+00	
39	1.000000E+02	0.000000E+00	
48	0.500000E+02	0.000000E+00
254	0	-1.0e0
255	0	-1.0e0
256	0	-1.0e0
257	0	-1.0e0
258	0	-1.0e0
259	0	-1.0e0
260	0	-1.0e0
261	0	-1.0e0
262	0	-1.0e0
263	0	-1.0e0
264	0	-1.0e0
265	0	-1.0e0
266	0	-1.0e0
267	0	-1.0e0
268	0	-1.0e0
269	0	-1.0e0
270	0	-1.0e0
271	0	-1.0e0
272	0	-1.0e0
273	0	-1.0e0
274	0	-1.0e0
275	0	-1.0e0
276	0	-1.0e0
277	0	-1.0e0
278	0	-1.0e0
279	0	-1.0e0
280	0	-1.0e0
281	0	-1.0e0
282	0	-1.0e0
283	0	-1.0e0
284	0	-1.0e0
285	0	-1.0e0
286	0	-1.0e0
287	0	-1.0e0
288	0	-1.0e0
289	0	-1.0e0
290	0	-1.0e0
291	0	-1.0e0
292	0	-1.0e0
293	0	-1.0e0
294	0	-1.0e0
49	0	1.0e0
50	0	1.0e0
51	0	1.0e0
52	0	1.0e0
53	0	1.0e0
54	0	1.0e0
55	0	1.0e0
56	0	1.0e0
57	0	1.0e0
58	0	1.0e0
59	0	1.0e0
60	0	1.0e0
61	0	1.0e0
62	0	1.0e0
63	0	1.0e0
64	0	1.0e0
65	0	1.0e0
66	0	1.0e0
67	0	1.0e0
68	0	1.0e0
69	0	1.0e0
70	0	1.0e0
71	0	1.0e0
72	0	1.0e0
73	0	1.0e0
74	0	1.0e0
75	0	1.0e0
76	0	1.0e0
77	0	1.0e0
78	0	1.0e0
79	0	1.0e0
80	0	1.0e0
81	0	1.0e0
82	0	1.0e0
83	0	1.0e0
84	0	1.0e0
85	0	1.0e0
86	0	1.0e0
87	0	1.0e0
88	0	1.0e0
89	0	1.0e0
