nodal
2
5604
25	1.153515E-06	1.316609E-15	
26	1.153314E-06	3.156370E-08	
27	1.152713E-06	6.305632E-08	
28	1.151724E-06	9.440780E-08	
29	1.150364E-06	1.255500E-07	
30	1.148656E-06	1.564179E-07	
31	1.146633E-06	1.869504E-07	
32	1.144333E-06	2.170914E-07	
33	1.141802E-06	2.467909E-07	
34	1.139095E-06	2.760065E-07	
35	1.136285E-06	3.047087E-07	
36	1.132685E-06	3.398180E-07	
37	1.129187E-06	3.740525E-07	
38	1.125961E-06	4.074250E-07	
39	1.123225E-06	4.399797E-07	
40	1.121026E-06	4.757582E-07	
41	1.120178E-06	5.108113E-07	
42	1.121466E-06	5.489485E-07	
43	1.126427E-06	5.910700E-07	
44	1.139207E-06	6.394687E-07	
45	1.161120E-06	6.953078E-07	
46	1.232997E-06	7.892833E-07	
47	1.254100E-06	8.148227E-07	
48	2.365269E-06	1.885937E-06	
49	2.319831E-06	2.634411E-15	
50	2.319414E-06	6.272244E-08	
51	2.318171E-06	1.253099E-07	
52	2.316122E-06	1.876294E-07	
53	2.313305E-06	2.495519E-07	
54	2.309767E-06	3.109547E-07	
55	2.305575E-06	3.717227E-07	
56	2.300809E-06	4.317518E-07	
57	2.295563E-06	4.909498E-07	
58	2.289951E-06	5.492410E-07	
59	2.284109E-06	6.065659E-07	
60	2.276646E-06	6.767980E-07	
61	2.269373E-06	7.454271E-07	
62	2.262657E-06	8.124935E-07	
63	2.256939E-06	8.781145E-07	
64	2.252319E-06	9.505009E-07	
65	2.250493E-06	1.021799E-06	
66	2.252960E-06	1.099836E-06	
67	2.263502E-06	1.187083E-06	
68	2.287921E-06	1.286908E-06	
69	2.341690E-06	1.414498E-06	
70	2.454080E-06	1.575039E-06	
71	2.651605E-06	1.872439E-06	
72	4.479214E-06	3.345339E-06	
73	3.498850E-06	3.947919E-15	
74	3.498205E-06	9.351595E-08	
75	3.496279E-06	1.868395E-07	
76	3.493105E-06	2.797812E-07	
77	3.488739E-06	3.721579E-07	
78	3.483259E-06	4.637954E-07	
79	3.476763E-06	5.545320E-07	
80	3.469376E-06	6.442215E-07	
81	3.461244E-06	7.327373E-07	
82	3.452542E-06	8.199754E-07	
83	3.443470E-06	9.058567E-07	
84	3.431899E-06	1.011227E-06	
85	3.420607E-06	1.114392E-06	
86	3.410169E-06	1.215441E-06	
87	3.401265E-06	1.314583E-06	
88	3.394060E-06	1.424325E-06	
89	3.391151E-06	1.532902E-06	
90	3.394965E-06	1.652498E-06	
91	3.411039E-06	1.786855E-06	
92	3.449467E-06	1.943919E-06	
93	3.532880E-06	2.141679E-06	
94	3.697929E-06	2.405566E-06	
95	4.116001E-06	2.971793E-06	
96	6.394017E-06	4.612157E-06	
97	4.690493E-06	5.256754E-15	
98	4.689606E-06	1.239785E-07	
99	4.686960E-06	2.477131E-07	
100	4.682599E-06	3.709636E-07	
101	4.676600E-06	4.934985E-07	
102	4.669069E-06	6.150982E-07	
103	4.660142E-06	7.355601E-07	
104	4.649989E-06	8.547023E-07	
105	4.638811E-06	9.723690E-07	
106	4.626845E-06	1.088435E-06	
107	4.614364E-06	1.202808E-06	
108	4.598460E-06	1.343323E-06	
109	4.582926E-06	1.481140E-06	
110	4.568562E-06	1.616412E-06	
111	4.556298E-06	1.749463E-06	
112	4.546375E-06	1.897193E-06	
113	4.542364E-06	2.043947E-06	
114	4.547604E-06	2.206340E-06	
115	4.569754E-06	2.390064E-06	
116	4.623248E-06	2.606692E-06	
117	4.736738E-06	2.879209E-06	
118	4.970069E-06	3.266224E-06	
119	5.604856E-06	4.051551E-06	
120	8.156438E-06	5.764378E-06	
121	5.894698E-06	6.564088E-15	
122	5.893557E-06	1.541395E-07	
123	5.890154E-06	3.079886E-07	
124	5.884548E-06	4.612618E-07	
125	5.876834E-06	6.136841E-07	
126	5.867149E-06	7.649959E-07	
127	5.855670E-06	9.149585E-07	
128	5.842613E-06	1.063360E-06	
129	5.828237E-06	1.210020E-06	
130	5.812845E-06	1.354797E-06	
131	5.796785E-06	1.497593E-06	
132	5.776334E-06	1.673243E-06	
133	5.756354E-06	1.845793E-06	
134	5.737876E-06	2.015475E-06	
135	5.722100E-06	2.182740E-06	
136	5.709351E-06	2.368963E-06	
137	5.704228E-06	2.554580E-06	
138	5.711044E-06	2.760809E-06	
139	5.739805E-06	2.995396E-06	
140	5.809057E-06	3.273193E-06	
141	5.955182E-06	3.625338E-06	
142	6.266401E-06	4.137632E-06	
143	7.094555E-06	5.092010E-06	
144	9.801981E-06	6.833295E-06	
145	7.111415E-06	7.872941E-15	
146	7.110009E-06	1.840236E-07	
147	7.105816E-06	3.677147E-07	
148	7.098905E-06	5.507470E-07	
149	7.089398E-06	7.328066E-07	
150	7.077461E-06	9.135979E-07	
151	7.063312E-06	1.092851E-06	
152	7.047218E-06	1.270327E-06	
153	7.029497E-06	1.445827E-06	
154	7.010522E-06	1.619198E-06	
155	6.990721E-06	1.790339E-06	
156	6.965520E-06	2.001085E-06	
157	6.940896E-06	2.208408E-06	
158	6.918126E-06	2.412624E-06	
159	6.898695E-06	2.614318E-06	
160	6.883019E-06	2.839393E-06	
161	6.876775E-06	3.064364E-06	
162	6.885326E-06	3.315138E-06	
163	6.921102E-06	3.601445E-06	
164	7.006864E-06	3.941556E-06	
165	7.188314E-06	4.375387E-06	
166	7.580364E-06	5.005188E-06	
167	8.572054E-06	6.087371E-06	
168	1.135669E-05	7.834607E-06	
169	8.340610E-06	9.188891E-15	
170	8.338927E-06	2.136512E-07	
