stress
2
2700
-1
0
0.01360904173112123
12.83381713221897
1	-1.223752E+00	-3.880978E+00	-6.163060E-01	
2	-1.115924E+00	-3.004842E+00	-5.755999E-01	
3	-1.074755E+00	-2.729229E+00	-5.091314E-01	
4	-1.036648E+00	-2.570208E+00	-4.666509E-01	
5	-1.010369E+00	-2.473132E+00	-4.330685E-01	
6	-9.914848E-01	-2.408755E+00	-4.053071E-01	
7	-9.780345E-01	-2.364906E+00	-3.810869E-01	
8	-9.685188E-01	-2.334807E+00	-3.591491E-01	
9	-9.619434E-01	-2.314453E+00	-3.386656E-01	
10	-9.576014E-01	-2.301245E+00	-3.190740E-01	
11	-9.549757E-01	-2.293392E+00	-2.999752E-01	
12	-9.536729E-01	-2.289594E+00	-2.810798E-01	
13	-9.533838E-01	-2.288858E+00	-2.621764E-01	
14	-9.538591E-01	-2.290405E+00	-2.431118E-01	
15	-9.548923E-01	-2.293601E+00	-2.237778E-01	
16	-9.563103E-01	-2.297921E+00	-2.041024E-01	
17	-9.579656E-01	-2.302925E+00	-1.840434E-01	
18	-9.597321E-01	-2.308238E+00	-1.635831E-01	
19	-9.615019E-01	-2.313541E+00	-1.427244E-01	
20	-9.631834E-01	-2.318566E+00	-1.214876E-01	
21	-9.646996E-01	-2.323088E+00	-9.990767E-02	
22	-9.659873E-01	-2.326922E+00	-7.803117E-02	
23	-9.669963E-01	-2.329923E+00	-5.591436E-02	
24	-9.676897E-01	-2.331984E+00	-3.362076E-02	
25	-9.680425E-01	-2.333032E+00	-1.121904E-02	
26	-9.680425E-01	-2.333032E+00	1.121905E-02	
27	-9.676897E-01	-2.331984E+00	3.362077E-02	
28	-9.669964E-01	-2.329923E+00	5.591437E-02	
29	-9.659873E-01	-2.326922E+00	7.803117E-02	
30	-9.646996E-01	-2.323088E+00	9.990768E-02	
31	-9.631835E-01	-2.318566E+00	1.214876E-01	
32	-9.615019E-01	-2.313541E+00	1.427244E-01	
33	-9.597321E-01	-2.308238E+00	1.635831E-01	
34	-9.579656E-01	-2.302925E+00	1.840435E-01	
35	-9.563103E-01	-2.297921E+00	2.041025E-01	
36	-9.548923E-01	-2.293601E+00	2.237778E-01	
37	-9.538591E-01	-2.290405E+00	2.431118E-01	
38	-9.533838E-01	-2.288858E+00	2.621764E-01	
39	-9.536729E-01	-2.289594E+00	2.810798E-01	
40	-9.549758E-01	-2.293393E+00	2.999752E-01	
41	-9.576015E-01	-2.301245E+00	3.190740E-01	
42	-9.619434E-01	-2.314453E+00	3.386656E-01	
43	-9.685188E-01	-2.334807E+00	3.591491E-01	
44	-9.780346E-01	-2.364906E+00	3.810869E-01	
45	-9.914848E-01	-2.408755E+00	4.053072E-01	
46	-1.010369E+00	-2.473132E+00	4.330685E-01	
47	-1.036648E+00	-2.570208E+00	4.666509E-01	
48	-1.074755E+00	-2.729229E+00	5.091314E-01	
49	-1.115924E+00	-3.004842E+00	5.755999E-01	
50	-1.223752E+00	-3.880978E+00	6.163060E-01	
51	-5.241656E-01	-3.136933E+00	-2.196759E-01	
52	-8.045526E-01	-3.007936E+00	-4.823375E-01	
