stress
3
1800
-1
0
0.0012624105545920744
10000.010728053423
19	1.822180E-02	2.180612E-02	-9.999763E+03	-9.680549E-03	-7.593796E-03	-7.794512E-02	
20	-2.256147E-02	5.065981E-02	-9.999586E+03	-7.947480E-03	-3.626571E-03	-3.406113E-02	
21	2.901940E-03	4.469013E-03	-9.999896E+03	-7.098857E-03	-4.360671E-02	-1.122026E-02	
22	1.014760E-02	6.121965E-03	-9.999850E+03	-2.063946E-02	-3.731063E-02	-3.770847E-02	
23	1.971518E-02	2.279749E-02	-9.999723E+03	-2.884258E-02	-2.582101E-02	-7.002631E-02	
24	-2.308518E-02	3.949621E-02	-9.999556E+03	-2.454568E-02	-1.205630E-02	-2.837819E-02	
25	3.263969E-02	1.748175E-02	-9.999762E+03	-9.397949E-03	-7.855389E-02	-8.609343E-03	
26	3.231831E-02	1.740698E-02	-9.999722E+03	-2.834285E-02	-6.981754E-02	-2.866338E-02	
27	2.752838E-02	2.135169E-02	-9.999612E+03	-4.563398E-02	-4.841914E-02	-5.158641E-02	
28	-1.499347E-02	1.608554E-02	-9.999468E+03	-4.209380E-02	-2.037851E-02	-1.492928E-02	
29	6.950176E-02	-2.256360E-02	-9.999583E+03	-7.616004E-03	-3.445293E-02	-6.110639E-03	
30	5.749611E-02	-2.323319E-02	-9.999552E+03	-2.391857E-02	-2.851441E-02	-1.967272E-02	
31	2.914583E-02	-1.555472E-02	-9.999461E+03	-4.157908E-02	-1.426666E-02	-3.068801E-02	
32	-5.664398E-02	-6.101746E-02	-9.999366E+03	-6.450704E-02	3.819025E-02	3.312226E-02	
33	4.357677E-02	4.322697E-02	-9.999889E+03	-2.034294E-03	-9.818881E-03	-9.446494E-03	
34	3.824974E-02	4.577950E-02	-9.999843E+03	-5.574189E-03	-7.776390E-03	-2.737260E-02	
35	1.716745E-02	5.063330E-02	-9.999759E+03	-7.316810E-03	-4.406159E-03	-2.969542E-02	
36	-4.511864E-03	6.384842E-02	-9.999677E+03	-5.143263E-03	-2.016273E-03	7.148895E-03	
37	4.776962E-02	3.815090E-02	-9.999842E+03	-5.529191E-03	-2.844013E-02	-7.627533E-03	
38	4.063921E-02	3.926448E-02	-9.999797E+03	-1.557816E-02	-2.242269E-02	-2.185964E-02	
39	1.808682E-02	4.036860E-02	-9.999718E+03	-2.093890E-02	-1.189241E-02	-2.211719E-02	
40	-4.100032E-03	4.666105E-02	-9.999640E+03	-1.518831E-02	-3.927322E-03	1.215469E-02	
41	5.582078E-02	1.738784E-02	-9.999756E+03	-7.153455E-03	-3.118454E-02	-4.809598E-03	
42	4.429949E-02	1.765161E-02	-9.999715E+03	-2.065150E-02	-2.325257E-02	-1.268975E-02	
43	1.501042E-02	1.319886E-02	-9.999644E+03	-3.042116E-02	-5.449302E-03	-5.525790E-03	
44	-6.253578E-03	7.585752E-03	-9.999574E+03	-2.405447E-02	1.057871E-02	2.313115E-02	
45	7.313017E-02	-4.152959E-03	-9.999671E+03	-4.987717E-03	6.197132E-03	-3.310813E-03	
46	5.406867E-02	-3.885919E-03	-9.999634E+03	-1.483124E-02	1.117723E-02	-7.094142E-03	
47	1.146273E-02	-6.740536E-03	-9.999568E+03	-2.384072E-02	2.236564E-02	7.655446E-03	
48	-2.914786E-02	-3.024005E-02	-9.999503E+03	-3.142944E-02	6.135265E-02	6.085248E-02	
49	5.037861E-02	5.095290E-02	-9.999865E+03	-1.400328E-03	-9.850747E-04	-5.495742E-04	
50	3.926776E-02	5.153711E-02	-9.999831E+03	-3.756487E-03	6.149537E-04	1.167758E-03	
51	2.044456E-02	5.427528E-02	-9.999775E+03	-4.786640E-03	3.108668E-03	1.092571E-02	
52	3.661244E-03	6.253320E-02	-9.999726E+03	-3.510321E-03	4.788815E-03	3.097457E-02	
53	5.171723E-02	3.985701E-02	-9.999830E+03	-3.736210E-03	-4.274818E-05	9.488420E-04	
54	3.950476E-02	3.953555E-02	-9.999797E+03	-1.033678E-02	4.623352E-03	5.619166E-03	
55	2.004278E-02	4.017098E-02	-9.999742E+03	-1.329617E-02	1.222795E-02	1.664498E-02	
56	2.513518E-03	4.366717E-02	-9.999694E+03	-1.015913E-02	1.796473E-02	3.492399E-02	
57	5.585414E-02	2.094098E-02	-9.999772E+03	-4.718026E-03	9.355674E-03	3.207124E-03	
58	4.117182E-02	2.023948E-02	-9.999740E+03	-1.318125E-02	1.521468E-02	1.269011E-02	
59	1.706361E-02	1.672396E-02	-9.999688E+03	-1.879764E-02	2.866778E-02	2.965039E-02	
60	1.137547E-03	1.269252E-02	-9.999638E+03	-1.541453E-02	4.137159E-02	4.285979E-02	
61	6.576013E-02	3.955488E-03	-9.999721E+03	-3.447397E-03	3.005145E-02	4.539211E-03	
62	4.594441E-02	2.661481E-03	-9.999689E+03	-1.003034E-02	3.399002E-02	1.755856E-02	
63	1.364500E-02	1.072998E-03	-9.999634E+03	-1.534220E-02	4.200201E-02	4.148341E-02	
64	-1.961635E-02	-1.980916E-02	-9.999580E+03	-2.522396E-02	8.390021E-02	8.445365E-02	
65	3.740409E-02	3.827200E-02	-9.999882E+03	-1.069965E-03	7.252810E-03	7.643717E-03	
66	3.027607E-02	3.982809E-02	-9.999854E+03	-2.848693E-03	8.531838E-03	2.360817E-02	
67	1.766713E-02	4.448009E-02	-9.999808E+03	-3.652312E-03	1.061725E-02	3.941127E-02	
68	5.745135E-03	5.505235E-02	-9.999760E+03	-2.901365E-03	1.253135E-02	4.870807E-02	
69	3.927414E-02	3.101400E-02	-9.999854E+03	-2.840968E-03	2.256210E-02	8.886538E-03	
70	3.108341E-02	3.158912E-02	-9.999826E+03	-7.903002E-03	2.634876E-02	2.731905E-02	
71	1.774938E-02	3.399303E-02	-9.999778E+03	-1.033116E-02	3.285490E-02	4.406853E-02	
72	4.886702E-03	4.016265E-02	-9.999730E+03	-8.513535E-03	3.927317E-02	5.212106E-02	
73	4.447345E-02	1.812893E-02	-9.999805E+03	-3.626906E-03	3.814242E-02	1.089329E-02	
74	3.388675E-02	1.808841E-02	-9.999777E+03	-1.028898E-02	4.284773E-02	3.365199E-02	
75	1.560450E-02	1.575083E-02	-9.999728E+03	-1.556773E-02	5.528560E-02	5.637758E-02	
76	3.723388E-03	1.414562E-02	-9.999675E+03	-1.392663E-02	6.967317E-02	5.986801E-02	
77	5.560711E-02	5.896455E-03	-9.999757E+03	-2.878271E-03	4.802210E-02	1.269960E-02	
78	4.045982E-02	4.982359E-03	-9.999726E+03	-8.466174E-03	5.142777E-02	3.982738E-02	
79	1.416334E-02	3.741395E-03	-9.999673E+03	-1.390121E-02	5.918857E-02	7.057498E-02	
80	-1.564289E-02	-1.561542E-02	-9.999615E+03	-2.472300E-02	1.075477E-01	1.082181E-01	
81	6.057205E-03	6.872623E-03	-9.999927E+03	-1.105586E-03	1.140546E-02	1.170180E-02	
82	7.571362E-03	1.011919E-02	-9.999902E+03	-2.940266E-03	1.260980E-02	3.602390E-02	
83	6.406915E-03	1.905733E-02	-9.999854E+03	-3.766664E-03	1.481411E-02	5.813701E-02	
84	1.030364E-03	3.735937E-02	-9.999790E+03	-3.037097E-03	1.747735E-02	6.422244E-02	
85	9.413994E-03	8.219821E-03	-9.999902E+03	-2.937559E-03	3.525272E-02	1.289680E-02	
86	9.600669E-03	1.016930E-02	-9.999876E+03	-8.248050E-03	3.894848E-02	3.970202E-02	
87	7.486521E-03	1.614034E-02	-9.999826E+03	-1.092044E-02	4.599574E-02	6.287500E-02	
88	1.083943E-03	2.935698E-02	-9.999760E+03	-9.198886E-03	5.470562E-02	6.800444E-02	
89	1.852349E-02	6.762458E-03	-9.999852E+03	-3.757647E-03	5.724697E-02	1.508325E-02	
90	1.569003E-02	7.802434E-03	-9.999825E+03	-1.090558E-02	6.199122E-02	4.671683E-02	
91	7.207094E-03	7.473527E-03	-9.999770E+03	-1.728254E-02	7.599750E-02	7.687134E-02	
92	9.615170E-04	1.030321E-02	-9.999698E+03	-1.603742E-02	9.401582E-02	7.678347E-02	
93	3.694866E-02	1.114381E-03	-9.999788E+03	-3.028759E-03	6.376853E-02	1.773074E-02	
94	2.898090E-02	1.151169E-03	-9.999758E+03	-9.181975E-03	6.754212E-02	5.540573E-02	
95	1.004117E-02	1.017794E-03	-9.999697E+03	-1.602788E-02	7.630911E-02	9.492206E-02	
96	-1.897374E-02	-1.888381E-02	-9.999619E+03	-2.850653E-02	1.331057E-01	1.336498E-01	
97	-6.342430E-02	-6.278562E-02	-9.999980E+03	-1.653047E-03	9.150994E-03	9.347036E-03	
98	-4.789972E-02	-5.967980E-02	-9.999962E+03	-4.365111E-03	1.025474E-02	3.193377E-02	
99	-2.527744E-02	-4.586802E-02	-9.999912E+03	-5.439122E-03	1.256222E-02	6.131095E-02	
100	-1.557702E-02	-1.374682E-02	-9.999819E+03	-4.136639E-03	1.605827E-02	7.694232E-02	
101	-6.029712E-02	-4.740691E-02	-9.999961E+03	-4.364297E-03	3.143595E-02	1.045090E-02	
102	-4.641942E-02	-4.593966E-02	-9.999942E+03	-1.215377E-02	3.500814E-02	3.550838E-02	
103	-2.454719E-02	-3.582321E-02	-9.999890E+03	-1.562003E-02	4.286811E-02	6.607631E-02	
104	-1.530131E-02	-9.748229E-03	-9.999794E+03	-1.235226E-02	5.468590E-02	8.096571E-02	
105	-4.646692E-02	-2.502585E-02	-9.999911E+03	-5.436508E-03	6.075943E-02	1.276094E-02	
106	-3.629738E-02	-2.429866E-02	-9.999890E+03	-1.561574E-02	6.551797E-02	4.338024E-02	
107	-2.256073E-02	-2.230346E-02	-9.999832E+03	-2.388451E-02	8.227592E-02	8.285754E-02	
108	-1.186955E-02	-9.947107E-03	-9.999725E+03	-2.113764E-02	1.068029E-01	9.236091E-02	
109	-1.438039E-02	-1.553761E-02	-9.999818E+03	-4.134185E-03	7.667120E-02	1.626863E-02	
110	-1.026602E-02	-1.526115E-02	-9.999793E+03	-1.234738E-02	8.068799E-02	5.523878E-02	
111	-1.025282E-02	-1.181725E-02	-9.999725E+03	-2.113463E-02	9.206843E-02	1.074615E-01	
112	-3.534274E-02	-3.525005E-02	-9.999609E+03	-3.896961E-02	1.605418E-01	1.609008E-01	
113	-1.829661E-01	-1.824741E-01	-1.000001E+04	-2.966676E-03	1.381880E-03	1.498832E-03	
114	-1.583678E-01	-1.864460E-01	-1.000000E+04	-7.919652E-03	1.958358E-03	8.374554E-03	
115	-1.076855E-01	-1.781046E-01	-9.999973E+03	-9.689267E-03	3.547446E-03	3.290390E-02	
116	-5.328452E-02	-1.249542E-01	-9.999850E+03	-6.445712E-03	7.352745E-03	7.739522E-02	
117	-1.869562E-01	-1.579930E-01	-1.000000E+04	-7.919807E-03	8.087269E-03	2.077218E-03	
118	-1.645929E-01	-1.642013E-01	-9.999998E+03	-2.239043E-02	1.025662E-02	1.054938E-02	
119	-1.136581E-01	-1.617300E-01	-9.999966E+03	-2.880820E-02	1.599446E-02	3.565720E-02	
120	-5.757106E-02	-1.173225E-01	-9.999840E+03	-2.037538E-02	2.885763E-02	8.005038E-02	
121	-1.786529E-01	-1.074971E-01	-9.999973E+03	-9.689819E-03	3.260848E-02	3.672164E-03	
122	-1.621571E-01	-1.134564E-01	-9.999966E+03	-2.880904E-02	3.535460E-02	1.630413E-02	
123	-1.207699E-01	-1.205398E-01	-9.999931E+03	-4.370095E-02	5.044531E-02	5.076967E-02	
124	-5.743748E-02	-9.251761E-02	-9.999790E+03	-3.429311E-02	8.098710E-02	8.965285E-02	
125	-1.255749E-01	-5.326301E-02	-9.999849E+03	-6.446122E-03	7.726733E-02	7.492788E-03	
126	-1.178199E-01	-5.754133E-02	-9.999840E+03	-2.037606E-02	7.991820E-02	2.921067E-02	
127	-9.280653E-02	-5.738951E-02	-9.999790E+03	-3.429284E-02	8.951013E-02	8.137250E-02	
128	-7.213297E-02	-7.204600E-02	-9.999619E+03	-5.196883E-02	1.788046E-01	1.789890E-01	
129	-3.301531E-01	-3.296752E-01	-1.000001E+04	-5.045100E-03	-2.530054E-03	-2.481760E-03	
130	-3.140077E-01	-3.476421E-01	-1.000001E+04	-1.374766E-02	-2.554130E-03	-7.687788E-03	
131	-2.834416E-01	-3.702693E-01	-1.000001E+04	-1.726210E-02	-2.330279E-03	-1.115850E-02	
132	-2.254243E-01	-3.344719E-01	-9.999911E+03	-1.107439E-02	-3.588200E-04	2.929619E-02	
133	-3.481721E-01	-3.136784E-01	-1.000001E+04	-1.374881E-02	-7.802303E-03	-2.504889E-03	
134	-3.362631E-01	-3.358887E-01	-1.000001E+04	-4.057221E-02	-7.631126E-03	-7.514145E-03	
135	-3.023496E-01	-3.712144E-01	-1.000001E+04	-5.538169E-02	-7.248573E-03	-1.094517E-02	
136	-2.354750E-01	-3.501491E-01	-9.999908E+03	-3.772619E-02	-3.399401E-04	3.082794E-02	
137	-3.708789E-01	-2.833160E-01	-1.000001E+04	-1.726696E-02	-1.126132E-02	-2.278461E-03	
138	-3.716558E-01	-3.021917E-01	-1.000001E+04	-5.539012E-02	-1.105094E-02	-7.124395E-03	
139	-3.583322E-01	-3.581286E-01	-1.000001E+04	-9.796229E-02	-7.659699E-03	-7.545514E-03	
140	-2.626328E-01	-3.783072E-01	-9.999903E+03	-8.328080E-02	5.460353E-03	2.985588E-02	
141	-3.351455E-01	-2.254258E-01	-9.999910E+03	-1.108046E-02	2.927322E-02	-2.980015E-04	
142	-3.506489E-01	-2.354590E-01	-9.999908E+03	-3.773874E-02	3.080316E-02	-1.920957E-04	
143	-3.785510E-01	-2.625900E-01	-9.999903E+03	-8.328762E-02	2.982876E-02	5.602189E-03	
144	-3.663262E-01	-3.662637E-01	-9.999769E+03	-1.545750E-01	1.006756E-01	1.007141E-01	
145	-1.057484E-02	-1.057484E-02	-2.207393E-02	2.017776E-05	-4.361620E-04	-4.361616E-04	
146	-1.102035E-02	-1.111118E-02	-2.375759E-02	5.871547E-05	-3.912975E-04	-1.213634E-03	
147	-1.188595E-02	-1.215085E-02	-2.700767E-02	9.203264E-05	-3.059110E-04	-1.715940E-03	
148	-1.312240E-02	-1.363393E-02	-3.161165E-02	1.174012E-04	-1.882397E-04	-1.788575E-03	
149	-1.465348E-02	-1.548127E-02	-3.729590E-02	1.330656E-04	-4.961417E-05	-1.307780E-03	
150	-1.646840E-02	-1.774397E-02	-4.419267E-02	1.381930E-04	1.036932E-04	-8.939892E-05	
151	-1.827435E-02	-2.019003E-02	-5.162176E-02	1.314806E-04	2.459147E-04	1.924504E-03	
152	-1.974812E-02	-2.268545E-02	-5.926347E-02	1.135314E-04	3.519274E-04	4.763371E-03	
153	-2.017316E-02	-2.520701E-02	-6.765412E-02	8.197710E-05	4.089674E-04	9.173644E-03	
154	-2.041275E-02	-3.089088E-02	-8.607007E-02	3.129821E-05	3.665809E-04	1.445393E-02	
155	-1.111118E-02	-1.102035E-02	-2.375759E-02	5.871547E-05	-1.213635E-03	-3.912971E-04	
156	-1.154139E-02	-1.154139E-02	-2.537667E-02	1.708469E-04	-1.082958E-03	-1.082957E-03	
157	-1.237740E-02	-1.255195E-02	-2.850417E-02	2.677680E-04	-8.342716E-04	-1.510579E-03	
158	-1.357177E-02	-1.399480E-02	-3.293981E-02	3.415419E-04	-4.915904E-04	-1.525049E-03	
159	-1.505071E-02	-1.579414E-02	-3.842606E-02	3.870864E-04	-8.791908E-05	-1.005307E-03	
160	-1.680320E-02	-1.800163E-02	-4.510159E-02	4.020296E-04	3.585002E-04	2.335368E-04	
161	-1.854466E-02	-2.039202E-02	-5.231827E-02	3.826544E-04	7.727146E-04	2.250612E-03	
162	-1.996129E-02	-2.283782E-02	-5.978631E-02	3.307596E-04	1.081671E-03	5.079124E-03	
163	-2.033534E-02	-2.531536E-02	-6.805056E-02	2.394004E-04	1.248207E-03	9.470183E-03	
164	-2.056211E-02	-3.101574E-02	-8.655797E-02	9.183359E-05	1.124404E-03	1.469776E-02	
165	-1.215084E-02	-1.188595E-02	-2.700767E-02	9.203263E-05	-1.715942E-03	-3.059107E-04	
166	-1.255195E-02	-1.237740E-02	-2.850417E-02	2.677680E-04	-1.510580E-03	-8.342707E-04	
167	-1.333165E-02	-1.333165E-02	-3.139908E-02	4.196021E-04	-1.119813E-03	-1.119811E-03	
168	-1.444591E-02	-1.469664E-02	-3.551539E-02	5.350974E-04	-5.814416E-04	-1.023674E-03	
169	-1.582550E-02	-1.640313E-02	-4.062613E-02	6.063449E-04	5.264480E-05	-4.298685E-04	
170	-1.745890E-02	-1.850393E-02	-4.688218E-02	6.297739E-04	7.538369E-04	8.480299E-04	
171	-1.907696E-02	-2.078684E-02	-5.369605E-02	5.998474E-04	1.404672E-03	2.871632E-03	
172	-2.038380E-02	-2.313681E-02	-6.083453E-02	5.195087E-04	1.890793E-03	5.681535E-03	
173	-2.065851E-02	-2.552859E-02	-6.885795E-02	3.778951E-04	2.154022E-03	1.003820E-02	
174	-2.085806E-02	-3.125826E-02	-8.754003E-02	1.464347E-04	1.959202E-03	1.516840E-02	
175	-1.363393E-02	-1.312240E-02	-3.161165E-02	1.174011E-04	-1.788577E-03	-1.882395E-04	
176	-1.399480E-02	-1.357177E-02	-3.293980E-02	3.415419E-04	-1.525052E-03	-4.915898E-04	
177	-1.469664E-02	-1.444591E-02	-3.551539E-02	5.350974E-04	-1.023676E-03	-5.814406E-04	
178	-1.570012E-02	-1.570012E-02	-3.919342E-02	6.821672E-04	-3.330627E-04	-3.330614E-04	
179	-1.694222E-02	-1.727457E-02	-4.378897E-02	7.726936E-04	4.801312E-04	3.626417E-04	
180	-1.841050E-02	-1.922399E-02	-4.946971E-02	8.023339E-04	1.379202E-03	1.694479E-03	
181	-1.985675E-02	-2.135486E-02	-5.573113E-02	7.646705E-04	2.214017E-03	3.728010E-03	
182	-2.100917E-02	-2.356914E-02	-6.241716E-02	6.641491E-04	2.838997E-03	6.514702E-03	
183	-2.114187E-02	-2.583825E-02	-7.010801E-02	4.866725E-04	3.180561E-03	1.082907E-02	
184	-2.129493E-02	-3.160208E-02	-8.903043E-02	1.918446E-04	2.933045E-03	1.583255E-02	
185	-1.548126E-02	-1.465348E-02	-3.729590E-02	1.330656E-04	-1.307783E-03	-4.961407E-05	
186	-1.579414E-02	-1.505071E-02	-3.842605E-02	3.870863E-04	-1.005310E-03	-8.791881E-05	
187	-1.640313E-02	-1.582550E-02	-4.062612E-02	6.063449E-04	-4.298706E-04	5.264520E-05	
188	-1.727457E-02	-1.694222E-02	-4.378897E-02	7.726935E-04	3.626402E-04	4.801317E-04	
189	-1.835293E-02	-1.835293E-02	-4.777925E-02	8.745893E-04	1.295527E-03	1.295528E-03	
190	-1.962440E-02	-2.011537E-02	-5.278461E-02	9.071225E-04	2.326372E-03	2.690695E-03	
191	-2.086460E-02	-2.205966E-02	-5.839782E-02	8.641275E-04	3.283516E-03	4.736770E-03	
192	-2.182902E-02	-2.410846E-02	-6.455274E-02	7.526288E-04	4.002247E-03	7.499717E-03	
193	-2.178253E-02	-2.622349E-02	-7.184886E-02	5.581857E-04	4.402017E-03	1.177335E-02	
194	-2.186893E-02	-3.201658E-02	-9.105256E-02	2.243214E-04	4.129472E-03	1.664099E-02	
195	-1.774396E-02	-1.646840E-02	-4.419266E-02	1.381929E-04	-8.940211E-05	1.036931E-04	
196	-1.800162E-02	-1.680320E-02	-4.510158E-02	4.020295E-04	2.335338E-04	3.585000E-04	
197	-1.850393E-02	-1.745890E-02	-4.688217E-02	6.297739E-04	8.480275E-04	7.538364E-04	
198	-1.922398E-02	-1.841050E-02	-4.946970E-02	8.023338E-04	1.694477E-03	1.379201E-03	
199	-2.011537E-02	-1.962440E-02	-5.278461E-02	9.071224E-04	2.690694E-03	2.326371E-03	
200	-2.116284E-02	-2.116284E-02	-5.703756E-02	9.383207E-04	3.790392E-03	3.790391E-03	
201	-2.216836E-02	-2.288649E-02	-6.193070E-02	8.902979E-04	4.810080E-03	5.849427E-03	
202	-2.291316E-02	-2.474279E-02	-6.749689E-02	7.748416E-04	5.577336E-03	8.588977E-03	
203	-2.264559E-02	-2.667806E-02	-7.435006E-02	5.831962E-04	6.016874E-03	1.283180E-02	
204	-2.261311E-02	-3.247308E-02	-9.384514E-02	2.497053E-04	5.760306E-03	1.758018E-02	
205	-2.019003E-02	-1.827434E-02	-5.162175E-02	1.314805E-04	1.924501E-03	2.459144E-04	
206	-2.039202E-02	-1.854465E-02	-5.231826E-02	3.826543E-04	2.250608E-03	7.727137E-04	
207	-2.078683E-02	-1.907696E-02	-5.369603E-02	5.998473E-04	2.871629E-03	1.404671E-03	
208	-2.135486E-02	-1.985675E-02	-5.573112E-02	7.646703E-04	3.728008E-03	2.214015E-03	
209	-2.205966E-02	-2.086460E-02	-5.839781E-02	8.641273E-04	4.736769E-03	3.283513E-03	
210	-2.288649E-02	-2.216836E-02	-6.193069E-02	8.902978E-04	5.849428E-03	4.810078E-03	
211	-2.366213E-02	-2.366213E-02	-6.613819E-02	8.373288E-04	6.878312E-03	6.878309E-03	
212	-2.419224E-02	-2.532669E-02	-7.115166E-02	7.197738E-04	7.650553E-03	9.594429E-03	
213	-2.368492E-02	-2.708358E-02	-7.758455E-02	5.444572E-04	8.106243E-03	1.382105E-02	
214	-2.348727E-02	-3.284396E-02	-9.731854E-02	2.415949E-04	7.914681E-03	1.849852E-02	
215	-2.268544E-02	-1.974811E-02	-5.926345E-02	1.135314E-04	4.763367E-03	3.519269E-04	
216	-2.283781E-02	-1.996129E-02	-5.978629E-02	3.307595E-04	5.079120E-03	1.081669E-03	
217	-2.313680E-02	-2.038380E-02	-6.083451E-02	5.195085E-04	5.681532E-03	1.890791E-03	
218	-2.356913E-02	-2.100917E-02	-6.241715E-02	6.641489E-04	6.514699E-03	2.838994E-03	
219	-2.410846E-02	-2.182902E-02	-6.455273E-02	7.526286E-04	7.499716E-03	4.002243E-03	
220	-2.474279E-02	-2.291316E-02	-6.749688E-02	7.748414E-04	8.588977E-03	5.577331E-03	
221	-2.532669E-02	-2.419224E-02	-7.115165E-02	7.197737E-04	9.594431E-03	7.650548E-03	
222	-2.567476E-02	-2.567476E-02	-7.572768E-02	6.039080E-04	1.034516E-02	1.034516E-02	
223	-2.497823E-02	-2.729555E-02	-8.185464E-02	4.373712E-04	1.079406E-02	1.456019E-02	
224	-2.453968E-02	-3.298800E-02	-1.017199E-01	2.076643E-04	1.070272E-02	1.923704E-02	
225	-2.520700E-02	-2.017315E-02	-6.765409E-02	8.197704E-05	9.173639E-03	4.089666E-04	
226	-2.531535E-02	-2.033534E-02	-6.805053E-02	2.394003E-04	9.470177E-03	1.248205E-03	
227	-2.552859E-02	-2.065850E-02	-6.885792E-02	3.778949E-04	1.003820E-02	2.154018E-03	
228	-2.583824E-02	-2.114186E-02	-7.010799E-02	4.866722E-04	1.082907E-02	3.180555E-03	
229	-2.622349E-02	-2.178253E-02	-7.184884E-02	5.581855E-04	1.177334E-02	4.402011E-03	
230	-2.667805E-02	-2.264558E-02	-7.435005E-02	5.831960E-04	1.283180E-02	6.016867E-03	
231	-2.708357E-02	-2.368492E-02	-7.758454E-02	5.444569E-04	1.382106E-02	8.106235E-03	
232	-2.729555E-02	-2.497823E-02	-8.185464E-02	4.373711E-04	1.456019E-02	1.079405E-02	
233	-2.640882E-02	-2.640882E-02	-8.776226E-02	3.084168E-04	1.501691E-02	1.501691E-02	
234	-2.593177E-02	-3.207437E-02	-1.077813E-01	8.911108E-05	1.505684E-02	1.969558E-02	
235	-3.089086E-02	-2.041274E-02	-8.607003E-02	3.129817E-05	1.445392E-02	3.665798E-04	
236	-3.101573E-02	-2.056210E-02	-8.655793E-02	9.183352E-05	1.469775E-02	1.124401E-03	
237	-3.125825E-02	-2.085805E-02	-8.753999E-02	1.464346E-04	1.516840E-02	1.959196E-03	
238	-3.160206E-02	-2.129493E-02	-8.903039E-02	1.918444E-04	1.583254E-02	2.933038E-03	
239	-3.201657E-02	-2.186893E-02	-9.105254E-02	2.243213E-04	1.664099E-02	4.129463E-03	
240	-3.247308E-02	-2.261311E-02	-9.384512E-02	2.497052E-04	1.758018E-02	5.760296E-03	
241	-3.284396E-02	-2.348726E-02	-9.731853E-02	2.415947E-04	1.849852E-02	7.914670E-03	
242	-3.298800E-02	-2.453968E-02	-1.017199E-01	2.076641E-04	1.923704E-02	1.070271E-02	
243	-3.207437E-02	-2.593177E-02	-1.077813E-01	8.911101E-05	1.969558E-02	1.505683E-02	
244	-3.116421E-02	-3.116421E-02	-1.276801E-01	3.209212E-04	1.999400E-02	1.999399E-02	
245	-1.067136E-02	-1.067136E-02	-2.046910E-02	5.657436E-05	-3.916649E-04	-3.916643E-04	
246	-1.074308E-02	-1.099855E-02	-2.244517E-02	1.646036E-04	-3.430264E-04	-1.076596E-03	
247	-1.089240E-02	-1.163778E-02	-2.624920E-02	2.578718E-04	-2.506624E-04	-1.477819E-03	
248	-1.112530E-02	-1.256212E-02	-3.160952E-02	3.285364E-04	-1.240012E-04	-1.445960E-03	
249	-1.142649E-02	-1.374040E-02	-3.819341E-02	3.715996E-04	2.401385E-05	-8.880263E-04	
250	-1.169979E-02	-1.520733E-02	-4.607096E-02	3.850067E-04	1.860618E-04	2.723214E-04	
251	-1.168126E-02	-1.683230E-02	-5.451396E-02	3.662018E-04	3.357505E-04	1.944475E-03	
252	-1.083520E-02	-1.844337E-02	-6.294666E-02	3.180758E-04	4.494162E-04	3.830717E-03	
253	-8.379859E-03	-2.031352E-02	-7.278790E-02	2.341996E-04	5.167348E-04	5.442011E-03	
254	-7.756129E-04	-1.946612E-02	-7.686030E-02	9.644971E-05	4.952581E-04	2.119328E-03	
255	-1.099854E-02	-1.074308E-02	-2.244517E-02	1.646036E-04	-1.076597E-03	-3.430258E-04	
