nodal
2
294
254	0	-1.0e6
255	0	-1.0e6
256	0	-1.0e6
257	0	-1.0e6
258	0	-1.0e6
259	0	-1.0e6
260	0	-1.0e6
261	0	-1.0e6
262	0	-1.0e6
263	0	-1.0e6
264	0	-1.0e6
265	0	-1.0e6
266	0	-1.0e6
267	0	-1.0e6
268	0	-1.0e6
269	0	-1.0e6
270	0	-1.0e6
271	0	-1.0e6
272	0	-1.0e6
273	0	-1.0e6
274	0	-1.0e6
275	0	-1.0e6
276	0	-1.0e6
277	0	-1.0e6
278	0	-1.0e6
279	0	-1.0e6
280	0	-1.0e6
281	0	-1.0e6
282	0	-1.0e6
283	0	-1.0e6
284	0	-1.0e6
285	0	-1.0e6
286	0	-1.0e6
287	0	-1.0e6
288	0	-1.0e6
289	0	-1.0e6
290	0	-1.0e6
291	0	-1.0e6
292	0	-1.0e6
293	0	-1.0e6
294	0	-1.0e6
49	0	1.0e6
50	0	1.0e6
51	0	1.0e6
52	0	1.0e6
53	0	1.0e6
54	0	1.0e6
55	0	1.0e6
56	0	1.0e6
57	0	1.0e6
58	0	1.0e6
59	0	1.0e6
60	0	1.0e6
61	0	1.0e6
62	0	1.0e6
63	0	1.0e6
64	0	1.0e6
65	0	1.0e6
66	0	1.0e6
67	0	1.0e6
68	0	1.0e6
69	0	1.0e6
70	0	1.0e6
71	0	1.0e6
72	0	1.0e6
73	0	1.0e6
74	0	1.0e6
75	0	1.0e6
76	0	1.0e6
77	0	1.0e6
78	0	1.0e6
79	0	1.0e6
80	0	1.0e6
81	0	1.0e6
82	0	1.0e6
83	0	1.0e6
84	0	1.0e6
85	0	1.0e6
86	0	1.0e6
87	0	1.0e6
88	0	1.0e6
89	0	1.0e6
