nodal
2
294
1	-4.719814E-06	-1.000000E+00	
2	-4.752242E-06	-1.000000E+00	
3	-1.762278E-06	-1.000000E+00	
4	-3.933857E-07	-1.000000E+00	
5	3.421215E-07	-1.000000E+00	
6	1.499719E-06	-1.000000E+00	
7	3.972722E-06	-1.000000E+00	
8	7.232076E-06	-1.000000E+00	
9	7.232076E-06	-1.000000E+00	
40	-4.719814E-06	1.000000E+00	
41	-4.752242E-06	1.000000E+00	
42	-1.762277E-06	1.000000E+00	
43	-3.933856E-07	1.000000E+00	
44	3.421217E-07	1.000000E+00	
45	1.499719E-06	1.000000E+00	
46	3.972722E-06	1.000000E+00	
47	7.232076E-06	1.000000E+00	
48	7.232076E-06	1.000000E+00	
