stress
2
190
-1
0
0.25226053598229153
1.4029170483460311
1	6.809140E-02	-1.188324E+00	-6.063083E-02	
2	1.026105E-01	-7.057255E-01	-6.990184E-02	
3	1.166314E-01	-3.802522E-01	1.729470E-02	
4	1.113447E-01	-2.823056E-01	1.848548E-02	
5	1.118032E-01	-2.802861E-01	-1.063908E-02	
6	1.214905E-01	-3.675946E-01	-2.453188E-02	
7	1.233457E-01	-6.264995E-01	3.068837E-02	
8	9.141377E-02	-1.208776E+00	1.493588E-01	
9	1.207539E-01	-1.168275E+00	-3.701900E-10	
10	6.835759E-03	-7.308151E-01	4.052314E-10	
11	-3.914842E-02	-4.041278E-01	1.537659E-09	
12	-1.071808E-02	-2.569471E-01	6.265821E-10	
13	-5.566667E-03	-2.521991E-01	-5.655199E-11	
14	-3.651969E-02	-3.634490E-01	-8.718720E-10	
15	-3.347913E-02	-6.959303E-01	4.864165E-10	
16	1.131516E-01	-1.167896E+00	7.743806E-10	
17	6.809140E-02	-1.188324E+00	6.063083E-02	
18	1.026105E-01	-7.057255E-01	6.990184E-02	
19	1.166314E-01	-3.802522E-01	-1.729470E-02	
20	1.113447E-01	-2.823056E-01	-1.848548E-02	
21	1.118032E-01	-2.802861E-01	1.063908E-02	
22	1.214905E-01	-3.675946E-01	2.453188E-02	
23	1.233457E-01	-6.264995E-01	-3.068837E-02	
24	9.141377E-02	-1.208776E+00	-1.493588E-01	
25	3.746907E-01	6.209435E-08	-1.951564E-13	
26	3.746907E-01	-2.572484E-07	6.075869E-14	
27	3.746907E-01	1.260896E-06	4.010247E-13	
28	3.746907E-01	-6.227363E-06	3.933485E-13	
29	3.746907E-01	3.076554E-05	1.039099E-13	
30	3.746907E-01	-1.366214E-04	-2.175343E-13	
31	1.165264E+00	-1.220762E-01	7.716428E-01	
32	6.826977E-01	-2.681797E-01	6.157952E-01	
33	2.728582E-01	-2.972003E-01	5.080022E-01	
34	-6.425392E-02	-3.021800E-01	4.101958E-01	
35	-3.286388E-01	-3.015725E-01	3.123622E-01	
36	-5.202964E-01	-3.005683E-01	2.133408E-01	
37	-6.392267E-01	-2.996354E-01	1.134988E-01	
38	-6.854298E-01	-2.978217E-01	1.261154E-02	
39	-6.589056E-01	-2.939732E-01	-9.085782E-02	
40	-5.596541E-01	-2.900316E-01	-1.994420E-01	
41	-3.876753E-01	-3.038855E-01	-3.107946E-01	
42	-1.429693E-01	-4.037337E-01	-3.916709E-01	
43	1.744640E-01	-5.040933E-01	-3.033272E-01	
44	3.793604E-01	-5.562883E-01	-1.834843E-01	
45	3.853255E-01	-5.369190E-01	9.249379E-03	
46	3.322424E-01	-4.463038E-01	9.035370E-02	
47	2.644330E-01	-3.983875E-01	1.018571E-01	
48	1.992691E-01	-3.799586E-01	8.712872E-02	
49	1.476420E-01	-3.730353E-01	6.177428E-02	
50	1.143339E-01	-3.710997E-01	3.319941E-02	
51	1.010038E-01	-3.714766E-01	3.973589E-03	
52	1.076830E-01	-3.732069E-01	-2.384748E-02	
53	1.327390E-01	-3.776462E-01	-4.961261E-02	
54	1.733957E-01	-3.869490E-01	-6.855507E-02	
55	2.229317E-01	-4.079742E-01	-7.571469E-02	
56	2.700100E-01	-4.511691E-01	-5.260662E-02	
57	2.941398E-01	-5.209104E-01	2.662356E-02	
58	2.563068E-01	-5.279732E-01	1.892141E-01	
59	5.955676E-02	-4.747086E-01	2.825700E-01	
60	-2.192877E-01	-3.856972E-01	3.386314E-01	
61	-4.254048E-01	-3.028178E-01	2.539644E-01	
62	-5.587947E-01	-2.915451E-01	1.442670E-01	
63	-6.194573E-01	-2.949701E-01	3.705465E-02	
64	-6.073926E-01	-2.983268E-01	-6.579274E-02	
65	-5.226006E-01	-3.001710E-01	-1.662917E-01	
66	-3.650814E-01	-3.015037E-01	-2.654508E-01	
67	-1.348349E-01	-3.021880E-01	-3.632843E-01	
68	1.681389E-01	-2.972127E-01	-4.610747E-01	
69	5.438399E-01	-2.681855E-01	-5.688588E-01	
70	9.922682E-01	-1.220776E-01	-7.247037E-01	
71	-1.140498E+00	-2.207621E-02	6.554156E-01	
72	-6.579315E-01	-6.817969E-02	6.112632E-01	
73	-2.480921E-01	-9.720027E-02	5.190562E-01	
74	8.902004E-02	-1.021800E-01	4.168626E-01	
75	3.534049E-01	-1.015725E-01	3.146962E-01	
76	5.450625E-01	-1.005683E-01	2.137176E-01	
77	6.639929E-01	-9.963536E-02	1.135596E-01	
78	7.101959E-01	-9.782171E-02	1.444687E-02	
79	6.836717E-01	-9.397324E-02	-8.208377E-02	
80	5.844202E-01	-9.003160E-02	-1.734996E-01	
81	4.124414E-01	-1.038855E-01	-2.621470E-01	
82	1.677354E-01	-2.037337E-01	-3.812707E-01	
83	-1.496979E-01	-8.200512E-01	-6.696144E-01	
84	-3.649645E-01	-1.099766E+00	4.245862E-02	
85	-3.755667E-01	-6.980610E-01	1.047649E-01	
86	-3.251364E-01	-4.864933E-01	9.090451E-02	
87	-2.594864E-01	-3.907685E-01	9.253621E-02	
88	-1.959322E-01	-3.426514E-01	7.889151E-02	
89	-1.457855E-01	-3.225808E-01	5.800463E-02	
90	-1.138334E-01	-3.161824E-01	3.191177E-02	
91	-1.018955E-01	-3.164534E-01	5.970799E-03	
92	-1.099706E-01	-3.227545E-01	-2.108760E-02	
93	-1.365565E-01	-3.347836E-01	-4.134779E-02	
94	-1.788062E-01	-3.627717E-01	-6.210529E-02	
95	-2.303208E-01	-4.149100E-01	-6.360017E-02	
96	-2.796602E-01	-5.148795E-01	-6.418221E-02	
97	-3.070149E-01	-6.920252E-01	-3.851758E-02	
98	-2.735540E-01	-9.673313E-01	3.622668E-02	
99	-8.491437E-02	-6.953993E-01	5.842521E-01	
100	1.939300E-01	-1.856972E-01	3.281907E-01	
101	4.000472E-01	-1.028178E-01	2.128578E-01	
102	5.334370E-01	-9.154514E-02	1.225552E-01	
103	5.940996E-01	-9.497015E-02	2.976748E-02	
104	5.820350E-01	-9.832681E-02	-6.738513E-02	
105	4.972430E-01	-1.001710E-01	-1.668861E-01	
106	3.397238E-01	-1.015037E-01	-2.677271E-01	
107	1.094773E-01	-1.021880E-01	-3.698936E-01	
108	-1.934965E-01	-9.721273E-02	-4.721032E-01	
109	-5.691975E-01	-6.818551E-02	-5.643190E-01	
110	-1.017626E+00	-2.207759E-02	-6.084742E-01	
111	-1.140498E+00	-2.207621E-02	-6.554156E-01	
112	-6.579315E-01	-6.817969E-02	-6.112632E-01	
113	-2.480921E-01	-9.720027E-02	-5.190562E-01	
114	8.902004E-02	-1.021800E-01	-4.168626E-01	
115	3.534049E-01	-1.015725E-01	-3.146962E-01	
116	5.450625E-01	-1.005683E-01	-2.137176E-01	
117	6.639928E-01	-9.963536E-02	-1.135596E-01	
118	7.101959E-01	-9.782171E-02	-1.444687E-02	
119	6.836717E-01	-9.397324E-02	8.208377E-02	
120	5.844202E-01	-9.003160E-02	1.734996E-01	
121	4.124414E-01	-1.038855E-01	2.621470E-01	
122	1.677354E-01	-2.037337E-01	3.812707E-01	
123	-1.496979E-01	-8.200512E-01	6.696144E-01	
124	-3.649645E-01	-1.099766E+00	-4.245861E-02	
125	-3.755667E-01	-6.980610E-01	-1.047649E-01	
126	-3.251364E-01	-4.864933E-01	-9.090451E-02	
127	-2.594864E-01	-3.907685E-01	-9.253621E-02	
128	-1.959322E-01	-3.426514E-01	-7.889151E-02	
129	-1.457855E-01	-3.225808E-01	-5.800464E-02	
130	-1.138334E-01	-3.161824E-01	-3.191178E-02	
131	-1.018955E-01	-3.164534E-01	-5.970796E-03	
132	-1.099706E-01	-3.227545E-01	2.108760E-02	
133	-1.365565E-01	-3.347836E-01	4.134779E-02	
134	-1.788062E-01	-3.627717E-01	6.210528E-02	
135	-2.303208E-01	-4.149100E-01	6.360018E-02	
136	-2.796602E-01	-5.148795E-01	6.418221E-02	
137	-3.070149E-01	-6.920252E-01	3.851758E-02	
138	-2.735540E-01	-9.673313E-01	-3.622669E-02	
139	-8.491437E-02	-6.953993E-01	-5.842521E-01	
140	1.939300E-01	-1.856972E-01	-3.281907E-01	
141	4.000472E-01	-1.028178E-01	-2.128578E-01	
142	5.334371E-01	-9.154514E-02	-1.225552E-01	
143	5.940996E-01	-9.497015E-02	-2.976748E-02	
144	5.820350E-01	-9.832681E-02	6.738513E-02	
145	4.972430E-01	-1.001710E-01	1.668861E-01	
