nodal
2
690
1	2.007683E-05	-2.342810E-03	
2	-4.369517E-06	-2.457117E-03	
3	8.258205E-07	-2.429676E-03	
4	-3.498983E-07	-2.437224E-03	
5	4.806363E-11	-2.434772E-03	
6	3.498104E-07	-2.437234E-03	
7	-8.257504E-07	-2.429668E-03	
8	4.369485E-06	-2.457133E-03	
9	-2.007693E-05	-2.342812E-03	
10	-1.349204E-05	-5.689531E-04	
11	4.046052E-06	-3.900383E-04	
12	-1.170770E-06	-4.319873E-04	
13	1.411295E-07	-4.206961E-04	
14	-4.447320E-11	-4.244971E-04	
15	-1.410491E-07	-4.206856E-04	
16	1.170703E-06	-4.320086E-04	
17	-4.046006E-06	-3.900039E-04	
18	1.349209E-05	-5.689842E-04	
19	3.303200E-05	-6.079669E-03	
20	-1.360797E-05	-6.650099E-03	
21	3.016809E-06	-6.512216E-03	
22	-7.549186E-07	-6.549853E-03	
23	1.318045E-11	-6.537396E-03	
24	7.548778E-07	-6.549869E-03	
25	-3.016748E-06	-6.512195E-03	
26	1.360792E-05	-6.650158E-03	
27	-3.303203E-05	-6.079607E-03	
28	-9.378669E-05	1.442550E-02	
29	3.910845E-05	1.640866E-02	
30	-9.206095E-06	1.592547E-02	
31	1.951867E-06	1.605706E-02	
32	4.624870E-11	1.601322E-02	
33	-1.951896E-06	1.605706E-02	
34	9.206022E-06	1.592545E-02	
35	-3.910830E-05	1.640879E-02	
36	9.378662E-05	1.442541E-02	
37	2.215426E-04	-5.136558E-02	
38	-1.123486E-04	-7.291907E-02	
39	2.723448E-05	-6.729536E-02	
40	-6.211351E-06	-6.882808E-02	
41	-1.236776E-10	-6.831759E-02	
42	6.211493E-06	-6.882804E-02	
43	-2.723445E-05	-6.729533E-02	
44	1.123484E-04	-7.291937E-02	
45	-2.215424E-04	-5.136543E-02	
46	-5.629744E-04	1.815577E-01	
47	3.474432E-04	2.657311E-01	
48	-9.193585E-05	2.436556E-01	
49	2.290002E-05	2.496719E-01	
50	1.308839E-10	2.476679E-01	
51	-2.290018E-05	2.496718E-01	
52	9.193592E-05	2.436557E-01	
53	-3.474432E-04	2.657310E-01	
54	5.629742E-04	1.815577E-01	
55	1.223176E-03	-9.050107E-01	
56	-8.675506E-04	-9.472118E-01	
57	2.328701E-04	-9.373203E-01	
58	-5.842365E-05	-9.400169E-01	
59	-9.345645E-11	-9.391184E-01	
60	5.842372E-05	-9.400168E-01	
61	-2.328700E-04	-9.373204E-01	
62	8.675505E-04	-9.472118E-01	
63	-1.223176E-03	-9.050107E-01	
64	9.204160E-04	3.461305E+00	
65	9.514806E-04	3.523705E+00	
66	-2.538476E-04	3.510599E+00	
67	6.365339E-05	3.514173E+00	
68	1.297135E-10	3.512982E+00	
69	-6.365347E-05	3.514173E+00	
70	2.538476E-04	3.510599E+00	
71	-9.514805E-04	3.523705E+00	
72	-9.204158E-04	3.461305E+00	
73	-3.340238E-02	-1.311020E+01	
74	8.643271E-03	-1.321098E+01	
75	-2.296843E-03	-1.318920E+01	
76	5.726540E-04	-1.319514E+01	
77	-8.314588E-11	-1.319316E+01	
78	-5.726540E-04	-1.319514E+01	
79	2.296843E-03	-1.318920E+01	
80	-8.643270E-03	-1.321098E+01	
81	3.340238E-02	-1.311020E+01	
83	-8.601723E-06	-5.554205E-06	
84	-1.694149E-05	-1.854827E-05	
85	-2.469882E-05	-3.969897E-05	
86	-3.193020E-05	-6.825067E-05	
87	-3.862583E-05	-1.037142E-04	
88	-4.478738E-05	-1.455523E-04	
89	-5.041455E-05	-1.932364E-04	
90	-5.550742E-05	-2.462362E-04	
91	-6.006595E-05	-3.040219E-04	
92	-6.409016E-05	-3.660635E-04	
93	-6.758005E-05	-4.318312E-04	
94	-7.053561E-05	-5.007949E-04	
95	-7.295685E-05	-5.724247E-04	
96	-7.484376E-05	-6.461908E-04	
97	-7.619635E-05	-7.215631E-04	
98	-7.701461E-05	-7.980117E-04	
99	-7.729855E-05	-8.750067E-04	
100	-7.704816E-05	-9.520181E-04	
101	-7.626346E-05	-1.028516E-03	
102	-7.494439E-05	-1.103970E-03	
103	-7.309116E-05	-1.177852E-03	
104	-7.070301E-05	-1.249628E-03	
105	-6.778258E-05	-1.318782E-03	
106	-6.432091E-05	-1.384727E-03	
107	-6.034803E-05	-1.447151E-03	
108	-5.576472E-05	-1.504707E-03	
109	-5.089301E-05	-1.559934E-03	
110	-4.471223E-05	-1.600768E-03	
111	-4.035110E-05	-1.670012E-03	
112	-2.868904E-05	-1.604458E-03	
113	-3.416535E-05	-2.013884E-03	
114	-1.620474E-06	-6.088694E-04	
115	-1.529471E-06	-5.972470E-03	
116	1.529797E-06	-5.972132E-03	
117	1.620536E-06	-6.090772E-04	
118	3.416501E-05	-2.013822E-03	
119	2.868929E-05	-1.604530E-03	
120	4.035093E-05	-1.670010E-03	
121	4.471232E-05	-1.600759E-03	
122	5.089298E-05	-1.559940E-03	
123	5.576473E-05	-1.504705E-03	
124	6.034803E-05	-1.447152E-03	
125	6.432091E-05	-1.384727E-03	
126	6.778258E-05	-1.318782E-03	
127	7.070301E-05	-1.249628E-03	
128	7.309116E-05	-1.177852E-03	
129	7.494438E-05	-1.103970E-03	
130	7.626346E-05	-1.028516E-03	
131	7.704816E-05	-9.520180E-04	
132	7.729855E-05	-8.750066E-04	
133	7.701461E-05	-7.980116E-04	
134	7.619635E-05	-7.215630E-04	
135	7.484376E-05	-6.461907E-04	
136	7.295685E-05	-5.724246E-04	
137	7.053561E-05	-5.007948E-04	
138	6.758005E-05	-4.318311E-04	
139	6.409016E-05	-3.660634E-04	
140	6.006595E-05	-3.040218E-04	
141	5.550741E-05	-2.462361E-04	
142	5.041455E-05	-1.932363E-04	
143	4.478737E-05	-1.455523E-04	
144	3.862583E-05	-1.037142E-04	
145	3.193020E-05	-6.825062E-05	
146	2.469881E-05	-3.969894E-05	
147	1.694148E-05	-1.854824E-05	
148	8.601743E-06	-5.554207E-06	
151	-1.820916E-10	-4.092274E-06	
152	-3.690324E-10	-1.771719E-05	
153	-5.601729E-10	-3.929974E-05	
154	-7.485947E-10	-6.848954E-05	
155	-9.454552E-10	-1.047116E-04	
156	-1.129556E-09	-1.474323E-04	
157	-1.320653E-09	-1.961105E-04	
158	-1.510600E-09	-2.502061E-04	
159	-1.699573E-09	-3.091792E-04	
160	-1.889757E-09	-3.724896E-04	
161	-2.079245E-09	-4.395973E-04	
162	-2.269161E-09	-5.099622E-04	
163	-2.458917E-09	-5.830442E-04	
164	-2.648795E-09	-6.583033E-04	
165	-2.838593E-09	-7.351994E-04	
166	-3.028819E-09	-8.131924E-04	
167	-3.217770E-09	-8.917422E-04	
168	-3.411281E-09	-9.703089E-04	
169	-3.589104E-09	-1.048352E-03	
170	-3.821465E-09	-1.125333E-03	
171	-3.866052E-09	-1.200707E-03	
172	-4.553870E-09	-1.273948E-03	
173	-3.057485E-09	-1.344467E-03	
174	-8.904520E-09	-1.411907E-03	
175	9.626368E-09	-1.475040E-03	
176	-5.147463E-08	-1.535903E-03	
177	1.420708E-07	-1.584300E-03	
178	-4.552340E-07	-1.655889E-03	
179	1.300965E-06	-1.614458E-03	
180	-3.484437E-06	-1.967771E-03	
181	7.739614E-06	-8.115090E-04	
182	-9.277869E-06	-5.274324E-03	
183	-3.901432E-05	1.134048E-02	
184	3.901405E-05	1.134016E-02	
185	9.277906E-06	-5.273995E-03	
186	-7.739411E-06	-8.116716E-04	
187	3.484263E-06	-1.967722E-03	
188	-1.300866E-06	-1.614458E-03	
189	4.551793E-07	-1.655898E-03	
190	-1.420407E-07	-1.584294E-03	
191	5.146342E-08	-1.535907E-03	
192	-9.620835E-09	-1.475039E-03	
193	8.903313E-09	-1.411907E-03	
194	3.058207E-09	-1.344467E-03	
195	4.553502E-09	-1.273948E-03	
196	3.865660E-09	-1.200707E-03	
197	3.820689E-09	-1.125333E-03	
198	3.588075E-09	-1.048352E-03	
199	3.409965E-09	-9.703091E-04	
200	3.216209E-09	-8.917424E-04	
201	3.027008E-09	-8.131926E-04	
202	2.836562E-09	-7.351996E-04	
203	2.646562E-09	-6.583035E-04	
204	2.456445E-09	-5.830444E-04	
205	2.266492E-09	-5.099624E-04	
206	2.076364E-09	-4.395975E-04	
207	1.886815E-09	-3.724898E-04	
208	1.696421E-09	-3.091793E-04	
209	1.507329E-09	-2.502062E-04	
210	1.317088E-09	-1.961106E-04	
211	1.125806E-09	-1.474325E-04	
212	9.423511E-10	-1.047117E-04	
213	7.410575E-10	-6.848962E-05	
214	5.611523E-10	-3.929980E-05	
215	3.717422E-10	-1.771724E-05	
216	1.801247E-10	-4.092325E-06	
219	8.601367E-06	-5.554134E-06	
220	1.694072E-05	-1.854817E-05	
221	2.469768E-05	-3.969887E-05	
222	3.192867E-05	-6.825054E-05	
223	3.862393E-05	-1.037141E-04	
224	4.478508E-05	-1.455521E-04	
225	5.041188E-05	-1.932361E-04	
226	5.550436E-05	-2.462359E-04	
227	6.006251E-05	-3.040216E-04	
228	6.408634E-05	-3.660632E-04	
229	6.757585E-05	-4.318308E-04	
230	7.053103E-05	-5.007944E-04	
231	7.295189E-05	-5.724242E-04	
232	7.483842E-05	-6.461902E-04	
233	7.619063E-05	-7.215624E-04	
234	7.700851E-05	-7.980109E-04	
235	7.729207E-05	-8.750059E-04	
236	7.704131E-05	-9.520171E-04	
237	7.625622E-05	-1.028516E-03	
238	7.493681E-05	-1.103968E-03	
239	7.308307E-05	-1.177857E-03	
240	7.069504E-05	-1.249605E-03	
241	6.777256E-05	-1.318862E-03	
242	6.431607E-05	-1.384420E-03	
243	6.032481E-05	-1.448295E-03	
244	5.579803E-05	-1.500415E-03	
245	5.075217E-05	-1.576016E-03	
246	4.507459E-05	-1.540482E-03	
247	3.937813E-05	-1.895959E-03	
248	3.065383E-05	-7.576596E-04	
249	3.283911E-05	-5.187263E-03	
250	-1.624278E-05	1.128343E-02	
251	1.535894E-04	-5.053849E-02	
252	-1.535891E-04	-5.053817E-02	
253	1.624264E-05	1.128310E-02	
254	-3.283905E-05	-5.187096E-03	
255	-3.065385E-05	-7.577167E-04	
256	-3.937813E-05	-1.895959E-03	
257	-4.507457E-05	-1.540471E-03	
258	-5.075219E-05	-1.576023E-03	
259	-5.579802E-05	-1.500412E-03	
260	-6.032481E-05	-1.448296E-03	
261	-6.431607E-05	-1.384420E-03	
262	-6.777256E-05	-1.318862E-03	
263	-7.069504E-05	-1.249604E-03	
264	-7.308307E-05	-1.177857E-03	
265	-7.493682E-05	-1.103968E-03	
266	-7.625622E-05	-1.028515E-03	
267	-7.704131E-05	-9.520168E-04	
268	-7.729208E-05	-8.750056E-04	
269	-7.700852E-05	-7.980106E-04	
270	-7.619063E-05	-7.215621E-04	
271	-7.483842E-05	-6.461899E-04	
272	-7.295189E-05	-5.724239E-04	
273	-7.053103E-05	-5.007942E-04	
274	-6.757585E-05	-4.318305E-04	
275	-6.408635E-05	-3.660629E-04	
276	-6.006251E-05	-3.040214E-04	
277	-5.550436E-05	-2.462357E-04	
278	-5.041188E-05	-1.932360E-04	
279	-4.478508E-05	-1.455520E-04	
280	-3.862393E-05	-1.037139E-04	
281	-3.192867E-05	-6.825043E-05	
282	-2.469768E-05	-3.969878E-05	
283	-1.694072E-05	-1.854810E-05	
284	-8.601382E-06	-5.554075E-06	
