quadrangle
//Number_of_Node
576
//Number_of_Element
529
//Number_of_Region
2
//Factor
1000.0
226,225,201,202,
227,226,202,203,
228,227,203,204,
229,228,204,205,
230,229,205,206,
231,230,206,207,
232,231,207,208,
250,249,225,226,
251,250,226,227,
252,251,227,228,
253,252,228,229,
254,253,229,230,
255,254,230,231,
256,255,231,232,
274,273,249,250,
275,274,250,251,
276,275,251,252,
277,276,252,253,
278,277,253,254,
279,278,254,255,
280,279,255,256,
298,297,273,274,
299,298,274,275,
300,299,275,276,
301,300,276,277,
302,301,277,278,
303,302,278,279,
304,303,279,280,
322,321,297,298,
323,322,298,299,
324,323,299,300,
325,324,300,301,
326,325,301,302,
327,326,302,303,
328,327,303,304,
346,345,321,322,
347,346,322,323,
348,347,323,324,
349,348,324,325,
350,349,325,326,
351,350,326,327,
352,351,327,328,
370,369,345,346,
371,370,346,347,
372,371,347,348,
373,372,348,349,
374,373,349,350,
375,374,350,351,
376,375,351,352,
26,25,1,2,
27,26,2,3,
28,27,3,4,
29,28,4,5,
30,29,5,6,
31,30,6,7,
32,31,7,8,
33,32,8,9,
34,33,9,10,
35,34,10,11,
36,35,11,12,
37,36,12,13,
38,37,13,14,
39,38,14,15,
40,39,15,16,
41,40,16,17,
42,41,17,18,
43,42,18,19,
44,43,19,20,
45,44,20,21,
46,45,21,22,
47,46,22,23,
48,47,23,24,
50,49,25,26,
51,50,26,27,
52,51,27,28,
53,52,28,29,
54,53,29,30,
55,54,30,31,
56,55,31,32,
57,56,32,33,
58,57,33,34,
59,58,34,35,
60,59,35,36,
61,60,36,37,
62,61,37,38,
63,62,38,39,
64,63,39,40,
65,64,40,41,
66,65,41,42,
67,66,42,43,
68,67,43,44,
69,68,44,45,
70,69,45,46,
71,70,46,47,
72,71,47,48,
74,73,49,50,
75,74,50,51,
76,75,51,52,
77,76,52,53,
78,77,53,54,
79,78,54,55,
80,79,55,56,
81,80,56,57,
82,81,57,58,
83,82,58,59,
84,83,59,60,
85,84,60,61,
86,85,61,62,
87,86,62,63,
88,87,63,64,
89,88,64,65,
90,89,65,66,
91,90,66,67,
92,91,67,68,
93,92,68,69,
94,93,69,70,
95,94,70,71,
96,95,71,72,
98,97,73,74,
99,98,74,75,
100,99,75,76,
