stress
2
190
-1
0
0.0
1405.4819003492426
1	7.628229E+00	-6.137206E+01	-1.786837E+01	
2	2.490201E+01	6.764412E+00	-2.511402E+01	
3	3.885344E+01	3.909902E+01	-5.985003E+00	
4	4.135325E+01	3.536363E+01	5.540861E+00	
5	3.493313E+01	2.105776E+01	1.112735E+01	
6	2.387039E+01	4.379173E+00	1.302877E+01	
7	1.218218E+01	-1.185368E+01	1.054134E+01	
8	3.333761E+00	-3.343831E+01	7.127246E+00	
9	-2.924780E+00	-3.511023E+01	-2.150002E+01	
10	-1.039788E+01	1.119011E+00	-2.876105E+01	
11	-1.174288E+01	2.097835E+01	-1.632137E+01	
12	-6.726547E+00	2.318910E+01	2.065575E+00	
13	-2.649541E+00	1.465258E+01	1.467853E+01	
14	-1.073258E+00	3.935735E+00	1.993008E+01	
15	-1.309787E+00	-7.614830E+00	1.878507E+01	
16	-8.957271E-01	-2.114919E+01	1.032202E+01	
17	-5.207282E+00	-1.056854E+01	-8.586131E+00	
18	-1.885943E+01	-9.798448E-01	-1.639692E+01	
19	-3.227939E+01	6.535393E+00	-1.134676E+01	
20	-3.742873E+01	7.979257E+00	-9.691480E-01	
21	-3.318306E+01	5.473054E+00	8.008870E+00	
22	-2.303820E+01	1.536213E+00	1.249889E+01	
23	-1.135494E+01	-3.023312E+00	1.175600E+01	
24	-2.831762E+00	-6.952216E+00	5.035204E+00	
25	2.002286E+00	2.697495E-07	5.421207E-05	
26	2.002286E+00	-1.117534E-06	5.421207E-05	
27	2.002286E+00	5.477567E-06	5.421207E-05	
28	2.002286E+00	-2.705281E-05	5.421207E-05	
29	2.002286E+00	1.336512E-04	5.421207E-05	
30	2.002286E+00	-5.430239E-04	5.421207E-05	
31	4.640352E+00	1.091059E+00	2.251147E+00	
32	4.730132E+00	3.050720E+00	4.371311E+00	
33	5.571747E+00	4.808005E+00	6.966861E+00	
34	7.065356E+00	6.741003E+00	1.028177E+01	
35	9.268829E+00	9.134665E+00	1.467035E+01	
36	1.237977E+01	1.231603E+01	2.056517E+01	
37	1.672110E+01	1.669454E+01	2.855485E+01	
38	2.275920E+01	2.283099E+01	3.946841E+01	
39	3.114279E+01	3.154499E+01	5.447797E+01	
40	4.274680E+01	4.407043E+01	7.522774E+01	
41	5.868865E+01	6.226222E+01	1.039756E+02	
42	8.024290E+01	8.881850E+01	1.436840E+02	
43	1.084916E+02	1.273673E+02	1.978846E+02	
44	1.433832E+02	1.819873E+02	2.699075E+02	
45	1.815948E+02	2.551266E+02	3.606171E+02	
46	2.122331E+02	3.417835E+02	4.631267E+02	
47	2.095696E+02	4.172655E+02	5.533497E+02	
48	1.294239E+02	4.326977E+02	5.932761E+02	
49	1.991482E+02	3.561370E+02	6.282482E+02	
50	1.632357E+02	2.346276E+02	7.210663E+02	
51	1.008071E+02	1.273874E+02	7.991240E+02	
52	4.082334E+01	4.284756E+01	8.451851E+02	
53	-8.951380E+00	-2.248445E+01	8.617074E+02	
54	-4.760415E+01	-7.317057E+01	8.536601E+02	
55	-7.686135E+01	-1.131963E+02	8.271125E+02	
56	-9.871442E+01	-1.454274E+02	7.864445E+02	
57	-1.149413E+02	-1.720119E+02	7.354512E+02	
58	-1.266241E+02	-1.943436E+02	6.768920E+02	
59	-1.351680E+02	-2.132697E+02	6.130176E+02	
60	-1.420044E+02	-2.296366E+02	5.447101E+02	
61	-1.460611E+02	-2.443473E+02	4.733643E+02	
62	-1.447524E+02	-2.562863E+02	4.027621E+02	
63	-1.334003E+02	-2.580250E+02	3.413230E+02	
64	-1.102551E+02	-2.399137E+02	2.921601E+02	
65	-1.188712E+02	-1.990415E+02	2.458884E+02	
66	-1.052932E+02	-1.490907E+02	1.879161E+02	
67	-8.653661E+01	-1.059048E+02	1.351248E+02	
68	-7.013654E+01	-7.150476E+01	9.200449E+01	
69	-5.981336E+01	-4.301460E+01	5.755920E+01	
70	-5.867938E+01	-1.487422E+01	2.954406E+01	
71	8.925385E+00	1.548833E-02	2.108776E+00	
72	1.051928E+01	3.464316E-01	2.139753E+00	
73	1.277521E+01	9.263874E-01	2.801640E+00	
74	1.606051E+01	1.444630E+00	3.992528E+00	
75	2.078365E+01	1.996482E+00	5.690900E+00	
76	2.745376E+01	2.686888E+00	7.985493E+00	
77	3.674910E+01	3.621458E+00	1.106468E+01	
78	4.960372E+01	4.934714E+00	1.522841E+01	
79	6.732660E+01	6.832663E+00	2.093411E+01	
80	9.177527E+01	9.660807E+00	2.889373E+01	
81	1.256161E+02	1.401705E+01	4.025572E+01	
82	1.727124E+02	2.093199E+01	5.692784E+01	
83	2.386836E+02	3.212777E+01	8.211970E+01	
84	3.316437E+02	5.031054E+01	1.211834E+02	
85	4.630043E+02	7.925847E+01	1.827408E+02	
86	6.478765E+02	1.227086E+02	2.797003E+02	
87	9.038267E+02	1.760954E+02	4.281580E+02	
88	1.245583E+03	1.568923E+02	6.318912E+02	
89	7.563308E+02	9.433923E+01	9.048705E+02	
90	4.118313E+02	7.044800E+01	1.027697E+03	
91	1.682004E+02	5.166677E+01	1.062354E+03	
92	-6.305488E+00	3.216197E+01	1.055019E+03	
93	-1.324858E+02	1.400474E+01	1.021142E+03	
94	-2.245380E+02	-3.285659E+00	9.735655E+02	
95	-2.920712E+02	-1.917400E+01	9.159667E+02	
96	-3.418876E+02	-3.385937E+01	8.527365E+02	
97	-3.789825E+02	-4.722101E+01	7.844920E+02	
98	-4.071458E+02	-5.997834E+01	7.127072E+02	
99	-4.268907E+02	-7.248148E+01	6.381951E+02	
100	-4.386710E+02	-8.408005E+01	5.633127E+02	
101	-4.504570E+02	-9.439734E+01	4.867352E+02	
102	-4.676824E+02	-1.058329E+02	4.053607E+02	
103	-4.895958E+02	-1.221631E+02	3.178698E+02	
104	-5.111899E+02	-1.107032E+02	2.442388E+02	
105	-3.707542E+02	-7.345975E+01	1.548835E+02	
106	-2.716379E+02	-4.685444E+01	9.731935E+01	
107	-2.037729E+02	-2.897449E+01	6.117457E+01	
108	-1.582656E+02	-1.636097E+01	3.937037E+01	
109	-1.279719E+02	-5.892193E+00	2.845263E+01	
110	-1.069757E+02	-4.333232E-01	2.758598E+01	
111	0.000000E+00	0.000000E+00	0.000000E+00	
112	0.000000E+00	0.000000E+00	0.000000E+00	
113	0.000000E+00	0.000000E+00	0.000000E+00	
114	0.000000E+00	0.000000E+00	0.000000E+00	
115	0.000000E+00	0.000000E+00	0.000000E+00	
116	0.000000E+00	0.000000E+00	0.000000E+00	
117	0.000000E+00	0.000000E+00	0.000000E+00	
118	0.000000E+00	0.000000E+00	0.000000E+00	
119	0.000000E+00	0.000000E+00	0.000000E+00	
120	0.000000E+00	0.000000E+00	0.000000E+00	
121	0.000000E+00	0.000000E+00	0.000000E+00	
122	0.000000E+00	0.000000E+00	0.000000E+00	
123	0.000000E+00	0.000000E+00	0.000000E+00	
124	0.000000E+00	0.000000E+00	0.000000E+00	
125	0.000000E+00	0.000000E+00	0.000000E+00	
126	0.000000E+00	0.000000E+00	0.000000E+00	
127	0.000000E+00	0.000000E+00	0.000000E+00	
128	0.000000E+00	0.000000E+00	0.000000E+00	
129	0.000000E+00	0.000000E+00	0.000000E+00	
130	0.000000E+00	0.000000E+00	0.000000E+00	
131	0.000000E+00	0.000000E+00	0.000000E+00	
132	0.000000E+00	0.000000E+00	0.000000E+00	
133	0.000000E+00	0.000000E+00	0.000000E+00	
134	0.000000E+00	0.000000E+00	0.000000E+00	
135	0.000000E+00	0.000000E+00	0.000000E+00	
136	0.000000E+00	0.000000E+00	0.000000E+00	
137	0.000000E+00	0.000000E+00	0.000000E+00	
138	0.000000E+00	0.000000E+00	0.000000E+00	
