nodal
2
294
1	1.240182E-02	1.537677E-06	
2	1.240223E-02	-7.373279E-06	
3	1.240365E-02	-1.567155E-05	
4	1.240576E-02	-2.070913E-05	
5	1.240776E-02	-2.350777E-05	
6	1.240934E-02	-2.490267E-05	
7	1.241037E-02	-2.546927E-05	
8	1.241091E-02	-2.578179E-05	
9	1.241107E-02	-2.582161E-05	
11	2.002568E-03	4.608916E-07	
12	4.004908E-03	1.343364E-06	
13	6.007020E-03	2.067296E-06	
14	8.008903E-03	2.109189E-06	
15	1.001056E-02	6.653457E-07	
16	1.241241E-02	-2.448419E-06	
17	1.241239E-02	-8.296948E-06	
18	1.241221E-02	-1.420673E-05	
19	1.241205E-02	-1.904603E-05	
20	1.241211E-02	-2.234178E-05	
21	1.241228E-02	-2.438404E-05	
22	1.241244E-02	-2.563756E-05	
23	1.241251E-02	-2.656179E-05	
24	1.241252E-02	-2.771667E-05	
26	2.002004E-03	4.613232E-07	
27	4.004236E-03	1.341145E-06	
28	6.006697E-03	2.078280E-06	
29	8.009385E-03	2.054920E-06	
30	1.001230E-02	9.334558E-07	
31	1.241593E-02	-3.585368E-06	
32	1.241581E-02	-8.564409E-06	
33	1.241547E-02	-1.389450E-05	
34	1.241505E-02	-1.851912E-05	
35	1.241465E-02	-2.194113E-05	
36	1.241435E-02	-2.419859E-05	
37	1.241413E-02	-2.566558E-05	
38	1.241399E-02	-2.683836E-05	
39	1.241394E-02	-2.828607E-05	
40	1.242296E-02	-4.174913E-06	
41	1.242282E-02	-8.820347E-06	
42	1.242221E-02	-1.371695E-05	
43	1.242102E-02	-1.817383E-05	
44	1.241955E-02	-2.164807E-05	
45	1.241819E-02	-2.405381E-05	
46	1.241725E-02	-2.568747E-05	
47	1.241683E-02	-2.705833E-05	
48	1.241674E-02	-2.862227E-05	
91	2.320176E-07	1.091059E-07	
92	4.685242E-07	1.959661E-07	
93	7.471115E-07	2.848343E-07	
94	1.100379E-06	3.892660E-07	
95	1.563821E-06	5.242005E-07	
96	2.182809E-06	7.074025E-07	
97	3.018864E-06	9.620510E-07	
98	4.156824E-06	1.321048E-06	
99	5.713964E-06	1.833451E-06	
100	7.851304E-06	2.573591E-06	
101	1.078574E-05	3.652631E-06	
102	1.479788E-05	5.229219E-06	
103	2.022246E-05	7.507511E-06	
104	2.739162E-05	1.069122E-05	
105	3.647136E-05	1.482144E-05	
106	4.708302E-05	1.935692E-05	
107	5.756150E-05	2.236963E-05	
108	6.403269E-05	2.090014E-05	
109	7.399010E-05	1.471356E-05	
110	8.215189E-05	8.749200E-06	
111	8.719225E-05	3.989536E-06	
112	8.923341E-05	2.952208E-07	
113	8.878584E-05	-2.543666E-06	
114	8.640564E-05	-4.773391E-06	
115	8.256257E-05	-6.546240E-06	
116	7.762685E-05	-7.996497E-06	
117	7.187978E-05	-9.204692E-06	
118	6.554858E-05	-1.022967E-05	
119	5.879018E-05	-1.109730E-05	
120	5.168996E-05	-1.186636E-05	
121	4.438691E-05	-1.256837E-05	
122	3.714929E-05	-1.306026E-05	
123	3.047927E-05	-1.274224E-05	
124	2.496652E-05	-1.124913E-05	
125	1.902296E-05	-8.655025E-06	
126	1.375829E-05	-6.254041E-06	
127	9.431464E-06	-4.336437E-06	
128	5.924637E-06	-2.814039E-06	
129	2.933969E-06	-1.487422E-06	
132	2.142516E-07	1.106547E-07	
133	5.037088E-07	2.290605E-07	
134	8.638818E-07	3.443787E-07	
135	1.313640E-06	4.741846E-07	
136	1.889381E-06	6.389301E-07	
137	2.643080E-06	8.613618E-07	
138	3.644480E-06	1.170238E-06	
139	4.986706E-06	1.606333E-06	
140	6.795897E-06	2.231432E-06	
141	9.247320E-06	3.141691E-06	
142	1.259369E-05	4.486237E-06	
143	1.721717E-05	6.488812E-06	
144	2.372676E-05	9.460695E-06	
145	3.313979E-05	1.376909E-05	
146	4.721026E-05	1.966941E-05	
147	6.899243E-05	2.677980E-05	
148	1.037053E-04	3.255629E-05	
149	1.595133E-04	2.640271E-05	
150	1.873724E-04	1.864491E-05	
151	1.998022E-04	1.186265E-05	
152	2.031718E-04	6.042766E-06	
153	2.008154E-04	1.458187E-06	
154	1.946387E-04	-2.306158E-06	
155	1.857920E-04	-5.339464E-06	
156	1.750315E-04	-7.897567E-06	
157	1.628728E-04	-1.003111E-05	
158	1.496708E-04	-1.189218E-05	
159	1.356447E-04	-1.354002E-05	
160	1.210585E-04	-1.503510E-05	
161	1.062252E-04	-1.633656E-05	
162	9.100541E-05	-1.753791E-05	
163	7.485891E-05	-1.867402E-05	
164	5.704913E-05	-1.934479E-05	
165	3.700239E-05	-1.571689E-05	
166	2.440824E-05	-1.153323E-05	
167	1.609101E-05	-8.061280E-06	
168	1.022919E-05	-5.426648E-06	
169	5.822740E-06	-3.359926E-06	
170	2.414814E-06	-1.530754E-06	
