nodal
2
294
1	-1.596146E+06	-8.528912E+02	
2	-3.459987E+06	-1.843104E+03	
3	-3.061822E+06	-1.621939E+03	
4	-2.665130E+06	-1.408824E+03	
5	-2.269222E+06	-1.196634E+03	
6	-1.869428E+06	-1.010069E+03	
7	-1.468028E+06	-7.619626E+02	
8	-1.110920E+06	-5.127649E+02	
9	-4.941856E+05	-2.377749E+02	
149	5.599909E+06	9.974264E+02	
150	5.298796E+06	9.437937E+02	
151	4.999541E+06	8.837943E+02	
152	4.701261E+06	8.310660E+02	
153	4.403540E+06	7.762979E+02	
154	4.106113E+06	7.238647E+02	
155	3.808896E+06	6.706690E+02	
156	3.511794E+06	6.183555E+02	
157	3.215490E+06	5.637566E+02	
158	2.919643E+06	5.118872E+02	
159	2.610739E+06	4.895228E+02	
160	2.294333E+06	4.301956E+02	
161	2.018180E+06	3.026184E+02	
162	1.765149E+06	2.646774E+02	
163	1.500931E+06	2.407218E+02	
164	1.230289E+06	1.973157E+02	
