quadrangle
//Number_of_Node
170
//Number_of_Element
144
//Number_of_Region
2
//Factor
1000.0
165,164,154,155,
166,165,155,156,
167,166,156,157,
168,167,157,158,
169,168,158,159,
170,169,159,160,
95.00 ,-24.00 ,
96.56 ,-24.00 ,
98.11 ,-24.00 ,
99.67 ,-24.00 ,
101.22 ,-24.00 ,
102.78 ,-24.00 ,
104.33 ,-24.00 ,
105.89 ,-24.00 ,
107.44 ,-24.00 ,
109.00 ,-24.00 ,
95.00 ,-22.50 ,
96.56 ,-22.50 ,
98.11 ,-22.50 ,
99.67 ,-22.50 ,
101.22 ,-22.50 ,
102.78 ,-22.50 ,
104.33 ,-22.50 ,
105.89 ,-22.50 ,
107.44 ,-22.50 ,
109.00 ,-22.50 ,
95.00 ,-21.00 ,
96.56 ,-21.00 ,
98.11 ,-21.00 ,
99.67 ,-21.00 ,
101.22 ,-21.00 ,
102.78 ,-21.00 ,
104.33 ,-21.00 ,
105.89 ,-21.00 ,
107.44 ,-21.00 ,
109.00 ,-21.00 ,
95.00 ,-19.50 ,
96.56 ,-19.50 ,
98.11 ,-19.50 ,
99.67 ,-19.50 ,
101.22 ,-19.50 ,
102.78 ,-19.50 ,
104.33 ,-19.50 ,
105.89 ,-19.50 ,
107.44 ,-19.50 ,
109.00 ,-19.50 ,
95.00 ,-18.00 ,
96.56 ,-18.00 ,
98.11 ,-18.00 ,
99.67 ,-18.00 ,
101.22 ,-18.00 ,
102.78 ,-18.00 ,
104.33 ,-18.00 ,
105.89 ,-18.00 ,
107.44 ,-18.00 ,
109.00 ,-18.00 ,
95.00 ,-16.50 ,
96.56 ,-16.50 ,
98.11 ,-16.50 ,
99.67 ,-16.50 ,
101.22 ,-16.50 ,
102.78 ,-16.50 ,
104.33 ,-16.50 ,
105.89 ,-16.50 ,
107.44 ,-16.50 ,
109.00 ,-16.50 ,
95.00 ,-15.00 ,
96.56 ,-15.00 ,
98.11 ,-15.00 ,
99.67 ,-15.00 ,
101.22 ,-15.00 ,
102.78 ,-15.00 ,
104.33 ,-15.00 ,
105.89 ,-15.00 ,
107.44 ,-15.00 ,
109.00 ,-15.00 ,
95.00 ,-13.50 ,
96.56 ,-13.50 ,
98.11 ,-13.50 ,
99.67 ,-13.50 ,
101.22 ,-13.50 ,
102.78 ,-13.50 ,
104.33 ,-13.50 ,
105.89 ,-13.50 ,
107.44 ,-13.50 ,
109.00 ,-13.50 ,
95.00 ,-12.00 ,
96.56 ,-12.00 ,
98.11 ,-12.00 ,
99.67 ,-12.00 ,
101.22 ,-12.00 ,
102.78 ,-12.00 ,
104.33 ,-12.00 ,
105.89 ,-12.00 ,
107.44 ,-12.00 ,
109.00 ,-12.00 ,
95.00 ,-10.50 ,
96.56 ,-10.50 ,
98.11 ,-10.50 ,
99.67 ,-10.50 ,
101.22 ,-10.50 ,
102.78 ,-10.50 ,
104.33 ,-10.50 ,
105.89 ,-10.50 ,
107.44 ,-10.50 ,
109.00 ,-10.50 ,
95.00 ,-9.00 ,
96.56 ,-9.00 ,
98.11 ,-9.00 ,
99.67 ,-9.00 ,
101.22 ,-9.00 ,
102.78 ,-9.00 ,
104.33 ,-9.00 ,
105.89 ,-9.00 ,
107.44 ,-9.00 ,
109.00 ,-9.00 ,
95.00 ,-7.50 ,
96.56 ,-7.50 ,
98.11 ,-7.50 ,
99.67 ,-7.50 ,
101.22 ,-7.50 ,
102.78 ,-7.50 ,
104.33 ,-7.50 ,
105.89 ,-7.50 ,
107.44 ,-7.50 ,
109.00 ,-7.50 ,
95.00 ,-6.00 ,
96.56 ,-6.00 ,
98.11 ,-6.00 ,
99.67 ,-6.00 ,
101.22 ,-6.00 ,
102.78 ,-6.00 ,
104.33 ,-6.00 ,
105.89 ,-6.00 ,
107.44 ,-6.00 ,
109.00 ,-6.00 ,
95.00 ,-4.50 ,
96.56 ,-4.50 ,
98.11 ,-4.50 ,
99.67 ,-4.50 ,
101.22 ,-4.50 ,
102.78 ,-4.50 ,
104.33 ,-4.50 ,
105.89 ,-4.50 ,
107.44 ,-4.50 ,
109.00 ,-4.50 ,
95.00 ,-3.00 ,
96.56 ,-3.00 ,
98.11 ,-3.00 ,
99.67 ,-3.00 ,
101.22 ,-3.00 ,
102.78 ,-3.00 ,
104.33 ,-3.00 ,
105.89 ,-3.00 ,
107.44 ,-3.00 ,
109.00 ,-3.00 ,
95.00 ,-1.50 ,
96.56 ,-1.50 ,
98.11 ,-1.50 ,
99.67 ,-1.50 ,
101.22 ,-1.50 ,
102.78 ,-1.50 ,
104.33 ,-1.50 ,
105.89 ,-1.50 ,
107.44 ,-1.50 ,
109.00 ,-1.50 ,
95.00 ,0.00 ,
96.56 ,0.00 ,
98.11 ,0.00 ,
99.67 ,0.00 ,
101.22 ,0.00 ,
102.78 ,0.00 ,
104.33 ,0.00 ,
105.89 ,0.00 ,
107.44 ,0.00 ,
109.00 ,0.00 ,
1,144,block1
145,144,airSpace
