nodal
2
4599
84	-1.678148E+04	-2.896141E+04	
112	-3.158186E+05	6.052467E+04	
197	-2.362584E+03	-1.392516E+03	
198	-5.496336E+03	-1.293266E+04	
199	-3.437836E+03	-8.932670E+03	
200	-1.674662E+03	-4.583427E+03	
201	-1.646418E+03	-5.337774E+03	
202	-6.757385E+02	-1.590720E+03	
203	-3.628783E+02	9.875887E+02	
204	-2.465603E+03	-6.869605E+03	
205	-4.197632E+03	-1.016206E+04	
206	-6.600965E+03	-1.179163E+04	
207	-1.233690E+04	-1.971473E+04	
208	-2.020595E+04	-2.193154E+04	
209	-2.845039E+04	-7.963210E+03	
231	7.382271E+03	1.199651E+04	
236	5.306928E+04	-1.017040E+04	
309	4.969787E+03	-2.021243E+03	
310	2.599027E+04	1.076374E+04	
311	2.029892E+04	2.304565E+04	
312	1.319674E+04	2.192216E+04	
313	8.127447E+03	1.728178E+04	
314	5.630616E+03	1.564763E+04	
315	2.076974E+03	4.504868E+03	
316	8.028011E+02	1.100281E+03	
317	4.519312E+03	1.044151E+04	
625	5.041495E+04	2.208807E+04	
709	-2.896140E+04	-1.678149E+04	
737	6.052467E+04	-3.158186E+05	
822	-1.392516E+03	-2.362587E+03	
823	-1.293265E+04	-5.496340E+03	
824	-8.932668E+03	-3.437840E+03	
825	-4.583426E+03	-1.674667E+03	
826	-5.337773E+03	-1.646423E+03	
827	-1.590720E+03	-6.757435E+02	
828	9.875905E+02	-3.628833E+02	
829	-6.869604E+03	-2.465609E+03	
830	-1.016206E+04	-4.197639E+03	
831	-1.179163E+04	-6.600972E+03	
832	-1.971472E+04	-1.233691E+04	
833	-2.193154E+04	-2.020596E+04	
834	-7.963207E+03	-2.845040E+04	
854	1.199651E+04	7.382278E+03	
859	-1.017040E+04	5.306928E+04	
913	-2.021243E+03	4.969788E+03	
914	1.076374E+04	2.599027E+04	
915	2.304564E+04	2.029892E+04	
916	2.192216E+04	1.319675E+04	
917	1.728177E+04	8.127455E+03	
918	1.564763E+04	5.630624E+03	
919	4.504866E+03	2.076982E+03	
920	1.100279E+03	8.028097E+02	
921	1.044151E+04	4.519322E+03	
1229	2.208807E+04	5.041497E+04	
1502	-1.175613E+05	3.210942E+03	
1749	-5.986339E+03	-1.212879E+04	
1753	-2.421301E+03	-3.538352E+03	
1756	-1.299161E+03	-2.398520E+03	
1759	-1.242126E+03	-3.749639E+03	
1762	3.616410E+02	2.574490E+03	
1765	-2.349359E+03	-7.670228E+03	
1768	-2.525694E+03	-7.394131E+03	
1771	-4.011046E+03	-1.162413E+04	
1774	-7.180704E+03	-1.826569E+04	
1777	-1.046824E+04	-2.054191E+04	
1780	-1.808670E+04	-2.971934E+04	
1783	-2.808523E+04	-2.847509E+04	
1786	-2.909015E+04	1.183114E+04	
2103	3.210941E+03	-1.175613E+05	
2351	-1.212879E+04	-5.986343E+03	
2354	-3.538351E+03	-2.421306E+03	
2357	-2.398518E+03	-1.299165E+03	
2360	-3.749638E+03	-1.242130E+03	
2363	2.574492E+03	3.616363E+02	
2366	-7.670226E+03	-2.349364E+03	
2369	-7.394130E+03	-2.525699E+03	
2372	-1.162413E+04	-4.011052E+03	
2375	-1.826569E+04	-7.180710E+03	
2378	-2.054190E+04	-1.046824E+04	
2381	-2.971933E+04	-1.808671E+04	
2384	-2.847509E+04	-2.808523E+04	
2387	1.183114E+04	-2.909016E+04	
2474	3.491142E+03	9.940546E+03	
2555	3.133416E+04	-7.790770E+03	
2756	1.030255E+04	1.984338E+04	
2767	6.448274E+03	1.604445E+04	
3133	2.505513E+04	2.552620E+04	
3314	9.840222E+03	2.097079E+04	
3369	1.769808E+04	2.901633E+04	
3388	2.201497E+03	6.384633E+03	
3412	2.932098E+03	8.696682E+03	
3525	3.466772E+05	-4.669188E+04	
3568	9.940545E+03	3.491150E+03	
3649	-7.790773E+03	3.133417E+04	
3849	1.984338E+04	1.030256E+04	
3860	1.604444E+04	6.448282E+03	
4215	2.552620E+04	2.505514E+04	
4396	2.097079E+04	9.840233E+03	
4448	2.901633E+04	1.769809E+04	
4467	6.384631E+03	2.201505E+03	
4492	8.696679E+03	2.932108E+03	
4598	-4.669188E+04	3.466772E+05	
